#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-01 12:12:10.701442
timestamp,vb.va
12:12:24.76,104.61537155493198
12:12:24.765,104.43212658452632
12:12:24.77,104.28983388118473
12:12:24.775,104.06076398092267
12:12:24.78,103.83716898267454
12:12:24.785,103.59348109403533
12:12:24.789,103.32225444826616
12:12:24.794,103.07916879884846
12:12:24.799,102.90326019714149
12:12:24.804,102.6192222806597
12:12:24.809,102.40849330214422
12:12:24.814,102.1922346725948
12:12:24.819,101.93327180733678
12:12:24.824,101.9882398235564
12:12:24.83,102.61736081397504
12:12:24.835,103.11946407767078
12:12:24.84,103.22146150219004
12:12:24.845,102.9044646755845
12:12:24.85,102.09571215008947
12:12:24.855,101.3352482603571
12:12:24.86,101.0457354418615
12:12:24.865,100.85208815762945
12:12:24.87,100.85208815762945
12:12:24.875,100.85822004788503
12:12:24.88,100.44710965566043
12:12:24.885,99.92732245845963
12:12:24.89,99.47038713637852
12:12:24.895,99.30668756616257
12:12:24.9,99.32869667225856
12:12:24.905,99.58831652575822
12:12:24.91,100.23758515558796
12:12:24.915,101.18682366675995
12:12:24.92,102.46346131836395
12:12:24.925,104.3777608075282
12:12:24.93,106.46189175716387
12:12:24.935,108.50205924362803
12:12:24.94,110.26919336665827
12:12:24.945,111.56838761455953
12:12:24.95,112.73202328859628
12:12:24.955,113.92494968840748
12:12:24.96,115.09104906835063
12:12:24.965,116.01701924596347
12:12:24.97,117.13422775092232
12:12:24.975,118.18913187096274
12:12:24.98,119.18967021400516
12:12:24.985,120.17794477653632
12:12:24.99,121.24505792806787
12:12:24.995,122.40195947262754
12:12:25.0,123.46972961240073
12:12:25.005,124.54965403464479
12:12:25.01,125.63691482558755
12:12:25.015,126.73764387548448
12:12:25.02,127.7308458498282
12:12:25.025,128.5780321874609
12:12:25.03,129.65489066457718
12:12:25.035,130.56564061459147
12:12:25.04,131.25285031537766
12:12:25.045,132.03039589939334
12:12:25.05,132.67117843110162
12:12:25.055,133.3205018099515
12:12:25.06,133.70653715095244
12:12:25.065,134.1469382689515
12:12:25.07,134.44192598946103
12:12:25.075,134.8048024949431
12:12:25.08,134.87685220544626
12:12:25.085,134.91227482147616
12:12:25.09,134.92634531965194
12:12:25.095,135.0222108539155
12:12:25.1,134.86644989161977
12:12:25.105,134.76204351021448
12:12:25.11,134.64537334829805
12:12:25.115,134.28435830950065
12:12:25.12,133.91847060791093
12:12:25.125,133.41149468142277
12:12:25.13,132.90758470006227
12:12:25.135,131.9473416358423
12:12:25.14,130.55830424589277
12:12:25.145,128.6043117171277
12:12:25.15,126.29050862800835
12:12:25.155,123.60101776269431
12:12:25.16,120.8492772614822
12:12:25.165,119.57751227267062
12:12:25.17,120.8334000456419
12:12:25.175,123.90219212247968
12:12:25.18,126.773668730736
12:12:25.185,127.74059117541304
12:12:25.19,126.7687960679437
12:12:25.195,125.08717991437067
12:12:25.2,123.93027836981099
12:12:25.205,123.9156056324137
12:12:25.21,124.45740193571038
12:12:25.215,124.66813091422586
12:12:25.22,124.35786821709752
12:12:25.225,123.75617648576866
12:12:25.23,123.40069109800532
12:12:25.235,123.46972961240073
12:12:25.24,123.70914707746914
12:12:25.245,123.9577623779208
12:12:25.25,124.23752987083179
12:12:25.255,124.19778208221072
12:12:25.26,123.91253968728591
12:12:25.265,123.73356514045116
12:12:25.27,123.69080615572256
12:12:25.275,123.67005627708983
12:12:25.28,123.66578585351891
12:12:25.285,123.60955860983603
12:12:25.29,123.70794259902601
12:12:25.295,123.50454998920924
12:12:25.3,123.58147236250471
12:12:25.305,123.40862970592553
12:12:25.31,123.28949583810282
12:12:25.315,123.15755069956748
12:12:25.32,123.04641018868512
12:12:25.325,122.93401045033949
12:12:25.33,122.45999343397506
12:12:25.335,122.16374648600225
12:12:25.34,121.92980392294777
12:12:25.345,121.49860064033209
12:12:25.35,121.15039687224731
12:12:25.355,120.8376704692127
12:12:25.36,120.29527192669451
12:12:25.364,119.86768207940798
12:12:25.369,119.57751227267062
12:12:25.374,119.17319075894324
12:12:25.379,118.7370600645151
12:12:25.384,118.2489725499749
12:12:25.389,117.96679610017787
12:12:25.394,117.64607634020291
12:12:25.399,117.08599386417967
12:12:25.404,116.73231519408097
12:12:25.409,116.28884813095414
12:12:25.414,115.88874229177753
12:12:25.419,115.55400678264692
12:12:25.424,115.33353247854672
12:12:25.429,114.82042466180297
12:12:25.434,114.40137566165816
12:12:25.439,114.13020376490903
12:12:25.444,113.79853420090632
12:12:25.45,113.467466876125
12:12:25.455,113.09730875096449
12:12:25.46,112.77658899098952
12:12:25.465,112.30443344130975
12:12:25.47,111.86589378999548
12:12:25.475,111.5250263906093
12:12:25.48,111.31123146696603
12:12:25.485,110.8524894272204
12:12:25.49,110.54956309879066
12:12:25.495,110.2826068765923
12:12:25.5,109.99249181887518
12:12:25.505,109.63821090955497
12:12:25.51,109.3859274247539
12:12:25.515,109.22830499577339
12:12:25.52,108.86307428242532
12:12:25.525,108.55522054218301
12:12:25.53,108.3401663910766
12:12:25.535,108.26264177855961
12:12:25.54,108.05798994127957
12:12:25.545,107.91383577125333
12:12:25.55,107.75380438538667
12:12:25.555,107.57910026212272
12:12:25.56,107.56809570907484
12:12:25.565,107.33535762446337
12:12:25.57,107.12889906951881
12:12:25.575,106.95299046781184
12:12:25.58,106.83330910978765
12:12:25.585,106.72211384988515
12:12:25.59,106.57856191908041
12:12:25.595,106.3464808227107
12:12:25.6,106.20780155469828
12:12:25.605,106.01541349792939
12:12:25.61,105.92195692055196
12:12:25.615,105.81015942142784
12:12:25.62,105.57561461915185
12:12:25.625,105.33307645993563
12:12:25.63,105.14922925030845
12:12:25.635,104.89267534193658
12:12:25.64,104.72229639126357
12:12:25.645,104.4657424828917
12:12:25.65,104.382031231099
12:12:25.655,104.112063812793
12:12:25.66,103.77486459775622
12:12:25.665,103.5232381011968
12:12:25.67,103.31124989521817
12:12:25.675,103.07363914781439
12:12:25.68,102.81527852177788
12:12:25.685,102.59047904508674
12:12:25.69,102.41396820415815
12:12:25.695,102.78598779600344
12:12:25.7,103.42551110024846
12:12:25.705,103.7932055195028
12:12:25.71,103.49449486562384
12:12:25.715,102.8879852205227
12:12:25.72,102.08350311859846
12:12:25.725,101.51849323076277
12:12:25.73,101.3615277900239
12:12:25.735,101.13065117209732
12:12:25.74,101.16848274501336
12:12:25.745,100.96936055876739
12:12:25.75,100.69386348942743
12:12:25.755,100.1575968371647
12:12:25.76,99.74774567240337
12:12:25.765,99.71473201325938
12:12:25.77,99.84481568510995
12:12:25.775,100.26326244603325
12:12:25.78,100.91806072689707
12:12:25.785,102.10978264826525
12:12:25.79,103.63498085130078
12:12:25.795,105.59455778012006
12:12:25.8,107.76053851486375
12:12:25.805,109.59605416404787
12:12:25.81,111.30269061982432
12:12:25.815,112.40889457173517
12:12:25.82,113.56946430064426
12:12:25.825,114.76425216714023
12:12:25.83,115.83990616581337
12:12:25.835,116.99434400446688
12:12:25.84,117.94298027641736
12:12:25.845,118.88181647376285
12:12:25.85,119.868886557851
12:12:25.855,121.02518586318917
12:12:25.86,122.07335585375262
12:12:25.865,123.24733909259572
12:12:25.87,124.35420003274822
12:12:25.875,125.46281294154522
12:12:25.88,126.56721017579144
12:12:25.885,127.48283278859805
12:12:25.89,128.56461867752688
12:12:25.895,129.47164569417163
12:12:25.9,130.4703773195494
12:12:25.905,131.45257474084514
12:12:25.91,132.1861568616892
12:12:25.915,132.98450707335775
12:12:25.92,133.5471080043073
12:12:25.925,134.11151565292147
12:12:25.93,134.57693707312416
12:12:25.935,134.84997043655795
12:12:25.939,135.14315143940286
12:12:25.944,135.3221259862376
12:12:25.949,135.4168417910783
12:12:25.954,135.61475949888126
12:12:25.959,135.67640689555782
12:12:25.964,135.66907052685923
12:12:25.969,135.5945571104499
12:12:25.974,135.44306657172496
12:12:25.979,135.23053087554484
12:12:25.984,134.92448385296728
12:12:25.989,134.70461178808858
12:12:25.994,134.03760447573364
12:12:25.999,133.34732882981967
12:12:26.004,132.30282702360563
12:12:26.009,130.77089469109302
12:12:26.014,128.9078950337991
12:12:26.019,126.42365824498671
12:12:26.024,123.56318618977826
12:12:26.029,121.28721467357497
12:12:26.034,120.49986901495441
12:12:26.039,122.21937149046363
12:12:26.044,125.50130150270303
12:12:26.049,128.11441748492285
12:12:26.054,128.6006435327784
12:12:26.059,127.2739105277472
12:12:26.065,125.48542428686261
12:12:26.07,124.61316289800624
12:12:26.075,124.83675789625437
12:12:26.08,125.26248627685612
12:12:26.085,125.48728575354738
12:12:26.09,125.12200029117918
12:12:26.095,124.65044698072091
12:12:26.1,124.36701130346074
12:12:26.105,124.42444302558664
12:12:26.11,124.92468482259784
12:12:26.115,125.11039349890967
12:12:26.12,125.17510684071414
12:12:26.125,125.0700434710671
12:12:26.13,124.95036211304301
12:12:26.135,124.71335360486086
12:12:26.14,124.68280365162315
12:12:26.145,124.56000159945114
12:12:26.15,124.47207467310767
12:12:26.155,124.54779256796013
12:12:26.16,124.63090158053132
12:12:26.165,124.63697872176675
12:12:26.17,124.32485455795364
12:12:26.175,124.30470691854242
12:12:26.18,124.22532083934067
12:12:26.185,124.03408251199477
12:12:26.19,123.90586030682897
12:12:26.195,123.6761881673454
12:12:26.2,123.26261406921452
12:12:26.205,122.9535558505292
12:12:26.21,122.79045851953475
12:12:26.215,122.54677063089554
12:12:26.22,121.98296522150287
12:12:26.225,121.57612525284907
12:12:26.23,121.24998533988042
12:12:26.235,120.78210021377146
12:12:26.24,120.29828312280216
12:12:26.245,119.98068405697512
12:12:26.25,119.60012361798812
12:12:26.255,119.2916676385243
12:12:26.26,118.83352783800018
12:12:26.265,118.32841337819667
12:12:26.27,117.95518930790837
12:12:26.275,117.66321278350648
12:12:26.28,117.25029567361725
12:12:26.285,117.01022122030719
12:12:26.29,116.37743204553925
12:12:26.295,116.199059737926
12:12:26.3,115.88874229177753
12:12:26.305,115.60169317918809
12:12:26.31,115.09652397036444
12:12:26.315,114.74711572383666
12:12:26.32,114.46860745838893
12:12:26.325,114.05809930538584
12:12:26.33,113.58227557135677
12:12:26.335,113.28849232929025
12:12:26.34,112.91406378055882
12:12:26.345,112.62756215817086
12:12:26.35,112.22992002490042
12:12:26.355,111.83775279364392
12:12:26.36,111.66063971349394
12:12:26.365,111.43277429167489
12:12:26.37,110.98136862062785
12:12:26.375,110.80058735612857
12:12:26.38,110.5678492715171
12:12:26.385,110.38646576779621
12:12:26.39,110.05173025866571
12:12:26.395,109.80130824054942
12:12:26.4,109.59725864249089
12:12:26.405,109.42682494279785
12:12:26.41,109.21669820350388
12:12:26.415,109.0860122924318
12:12:26.42,109.02617161341976
12:12:26.425,108.86488100008995
12:12:26.43,108.655958739239
12:12:26.435,108.56255691088171
12:12:26.44,108.51180456921276
12:12:26.445,108.36097101872946
12:12:26.45,108.13737602048133
12:12:26.455,108.0170376742156
12:12:26.46,107.94071754014163
12:12:26.465,107.8387201156225
12:12:26.47,107.63527275678547
12:12:26.475,107.44655288436599
12:12:26.48,107.24069656864282
12:12:26.485,107.16924909736127
12:12:26.49,107.08373112790406
12:12:26.495,106.77401592097698
12:12:26.5,106.585898287779
12:12:26.505,106.2548309629978
12:12:26.51,106.13509485595358
12:12:26.514,105.76553897001446
12:12:26.519,105.57681909759498
12:12:26.524,105.30438797338269
12:12:26.529,105.16023380335645
12:12:26.534,104.90127093809843
12:12:26.539,104.54085813852254
12:12:26.544,104.31118599903897
12:12:26.549,103.99845959600435
12:12:26.554,103.82255099429739
12:12:26.559,103.58187430176582
12:12:26.564,103.30884093833203
12:12:26.569,103.4285222963561
12:12:26.574,103.89153475967265
12:12:26.579,104.50543552249263
12:12:26.584,104.67827817907181
12:12:26.589,104.22627026880326
12:12:26.594,103.48047911646819
12:12:26.599,102.75417861530269
12:12:26.604,102.22886176706783
12:12:26.609,101.99311248634882
12:12:26.614,101.95155798006323
12:12:26.619,101.8507650339871
12:12:26.624,101.6883246912343
12:12:26.629,101.26440302829718
12:12:26.634,100.82033372594873
12:12:26.639,100.56438205679837
12:12:26.644,100.45871644792993
12:12:26.649,100.78064068634791
12:12:26.654,101.25706665959848
12:12:26.659,102.19103019415167
12:12:26.664,103.74190568763248
12:12:26.669,105.6971574438607
12:12:26.674,107.85700628834894
12:12:26.679,109.81778769561123
12:12:26.685,111.4938741981502
12:12:26.69,112.89572285881223
12:12:26.695,114.15095364354175
12:12:26.7,115.27489627797769
12:12:26.705,116.3914477946949
12:12:26.71,117.52880393906486
12:12:26.715,118.68143506005373
12:12:26.72,119.69971208562112
12:12:26.725,120.59518705901661
12:12:26.73,121.62988879062578
12:12:26.735,122.68846109501561
12:12:26.74,123.85450572593851
12:12:26.745,124.98885067420082
12:12:26.75,126.10540219091803
12:12:26.755,127.3087309045556
12:12:26.76,128.41373037802344
12:12:26.765,129.38005058347886
12:12:26.77,130.37932969905802
12:12:26.775,131.30294566880497
12:12:26.78,132.15867285357928
12:12:26.785,132.96375719472502
12:12:26.79,133.70160973913988
12:12:26.795,134.5323713707309
12:12:26.8,135.13280387459662
12:12:26.805,135.71916588028654
12:12:26.81,136.12540360971872
12:12:26.815,136.45887989138618
12:12:26.82,136.77653370623324
12:12:26.825,136.94631041768474
12:12:26.83,137.09719871718806
12:12:26.835,137.05323525401633
12:12:26.84,137.03735803817602
12:12:26.845,136.9359628528784
12:12:26.85,136.9133515075609
12:12:26.855,136.68428160729883
12:12:26.86,136.51510713506906
12:12:26.865,136.34281196869125
12:12:26.87,135.89753818789978
12:12:26.875,135.51090060767734
12:12:26.88,134.71068892932402
12:12:26.885,133.73829158263317
12:12:26.89,132.167213700721
12:12:26.895,130.3090867062195
12:12:26.9,127.76073881482415
12:12:26.905,124.98392326238837
12:12:26.91,122.73669498175815
12:12:26.915,122.50767983051622
12:12:26.92,124.6070857567708
12:12:26.925,127.79555919163266
12:12:26.93,130.09961695516728
12:12:26.935,130.20281885812955
12:12:26.94,128.5768277090179
12:12:26.945,127.00208164275642
12:12:26.95,126.49696718295291
12:12:26.955,126.78401629554236
12:12:26.96,127.35882625798291
12:12:26.965,127.42906925082144
12:12:26.97,127.03755900780658
12:12:26.975,126.47922850042784
12:12:26.98,126.22694501562688
12:12:26.985,126.22940872153305
12:12:26.99,126.51038069288705
12:12:26.995,126.88300252395385
12:12:27.0,126.93676606173045
12:12:27.005,126.68327809848637
12:12:27.01,126.34361517754331
12:12:27.015,126.13595214415562
12:12:27.02,125.99119573490776
12:12:27.025,126.00159804873425
12:12:27.03,126.09319315942702
12:12:27.035,126.00647071152656
12:12:27.04,125.98632307211545
12:12:27.045,125.79448250554793
12:12:27.05,125.80975748216673
12:12:27.055,125.75112128159782
12:12:27.06,125.73037140296509
12:12:27.065,125.55566727970114
12:12:27.07,125.39443141539147
12:12:27.075,125.0816502633366
12:12:27.08,124.77686246822219
12:12:27.085,124.42197931968047
12:12:27.089,124.01579633926832
12:12:27.094,123.6303632374889
12:12:27.099,123.10198044412635
12:12:27.104,122.68358843222319
12:12:27.109,122.1497307368466
12:12:27.114,121.8186634120654
12:12:27.119,121.4375007338569
12:12:27.124,121.04166531825109
12:12:27.129,120.70999575424827
12:12:27.134,120.40581019835537
12:12:27.139,119.97822035106884
12:12:27.144,119.61479635538541
12:12:27.149,119.11515679759583
12:12:27.154,118.81398243781058
12:12:27.159,118.3106746956716
12:12:27.164,117.9912141631599
12:12:27.169,117.66994691298356
12:12:27.174,117.32174314489879
12:12:27.179,116.94244193337494
12:12:27.184,116.52339293323013
12:12:27.189,116.1911211300058
12:12:27.194,115.94250582955414
12:12:27.199,115.4953705820779
12:12:27.204,115.22293945786572
12:12:27.209,114.84610195224815
12:12:27.214,114.39650299886574
12:12:27.219,114.01599730889887
12:12:27.224,113.62689602277015
12:12:27.229,113.28422190571945
12:12:27.234,112.97937936158479
12:12:27.239,112.53837600436424
12:12:27.244,112.28855622546945
12:12:27.249,112.01612510125716
12:12:27.254,111.73942355347407
12:12:27.259,111.5207559670385
12:12:27.264,111.37660179701214
12:12:27.269,110.98136862062785
12:12:27.274,110.8787689568872
12:12:27.279,110.49886550614184
12:12:27.284,110.45544953317159
12:12:27.289,110.32229991619323
12:12:27.294,110.12076877306112
12:12:27.299,109.8867714609865
12:12:27.305,109.73347420459703
12:12:27.31,109.73287196537552
12:12:27.315,109.56977463438108
12:12:27.32,109.44396138610131
12:12:27.325,109.3669842637857
12:12:27.33,109.22649827810875
12:12:27.335,109.14645521066535
12:12:27.34,108.85694239216974
12:12:27.345,108.72625648109766
12:12:27.35,108.57963860516514
12:12:27.355,108.4470912274083
12:12:27.36,108.30047335147577
12:12:27.365,108.16305331092661
12:12:27.37,108.06105588640736
12:12:27.375,107.71164763987957
12:12:27.38,107.42027335469919
12:12:27.385,107.2621034355173
12:12:27.39,106.87541110627473
12:12:27.395,106.73678658728244
12:12:27.4,106.47716673378278
12:12:27.405,106.24201969228528
12:12:27.41,105.9811953603425
12:12:27.415,105.63485305894238
12:12:27.42,105.3392083501912
12:12:27.425,105.130943077582
12:12:27.43,104.77173475644923
12:12:27.435,104.54759226799973
12:12:27.44,104.30691557546817
12:12:27.445,104.27209519865966
12:12:27.45,104.75158711703801
12:12:27.455,105.4198536568561
12:12:27.46,105.68801435749748
12:12:27.465,105.53039192851696
12:12:27.47,104.69782357926141
12:12:27.475,103.98625056451334
12:12:27.48,103.33692718566346
12:12:27.485,103.08343922241926
12:12:27.49,102.90993957759844
12:12:27.495,102.8348239219676
12:12:27.5,102.71081739135246
12:12:27.505,102.2728799792597
12:12:27.51,101.83674928483146
12:12:27.515,101.36946639794411
12:12:27.52,101.18255324318915
12:12:27.525,101.3193710445168
12:12:27.53,101.54356828198644
12:12:27.535,101.95949658798332
12:12:27.54,102.64057439851393
12:12:27.545,104.00639820392456
12:12:27.55,105.83517972363148
12:12:27.555,107.94438572449093
12:12:27.56,109.92953044571522
12:12:27.565,111.59280567754155
12:12:27.57,112.95862948295206
12:12:27.575,114.13326971003681
12:12:27.58,115.34940969438702
12:12:27.585,116.60343600067353
12:12:27.59,117.73466025478803
12:12:27.595,118.79750298274865
12:12:27.6,119.8230616279946
12:12:27.605,120.76802971559579
12:12:27.61,121.65923426542025
12:12:27.615,122.7568973701895
12:12:27.62,123.78552196056313
12:12:27.625,124.96744380732645
12:12:27.63,125.95577311887774
12:12:27.635,127.18839255828988
12:12:27.64,128.18039005419058
12:12:27.645,129.08380363550606
12:12:27.65,130.23216433292413
12:12:27.655,131.14652771826746
12:12:27.66,132.09089356664714
12:12:27.664,132.96556391238965
12:12:27.669,133.51042616081412
12:12:27.674,134.1560813553147
12:12:27.679,134.86464317395513
12:12:27.684,135.37348056712818
12:12:27.689,135.6715342327655
12:12:27.694,135.9781834945647
12:12:27.699,136.14675572757307
12:12:27.704,136.43752777353183
12:12:27.709,136.45400722859375
12:12:27.714,136.42772769892696
12:12:27.719,136.45707317372154
12:12:27.724,136.50410258202106
12:12:27.729,136.28844619169303
12:12:27.734,136.13941935887436
12:12:27.739,135.9262266744526
12:12:27.744,135.424178159777
12:12:27.749,135.0900448898679
12:12:27.754,134.3252558275446
12:12:27.759,133.1866952047315
12:12:27.764,131.73841937499145
12:12:27.769,129.89923554145815
12:12:27.774,127.32460812039602
12:12:27.779,124.55206299153093
12:12:27.784,122.29202344018819
12:12:27.789,121.77464519987353
12:12:27.794,123.54725422491771
12:12:27.799,126.53178755976143
12:12:27.804,128.93718575957354
12:12:27.809,129.47471163929941
12:12:27.814,128.08326529246375
12:12:27.819,126.48410116322026
12:12:27.824,125.66746477882515
12:12:27.829,126.03702066476427
12:12:27.834,126.42245376654358
12:12:27.839,126.48536039068341
12:12:27.844,126.15735901103
12:12:27.849,125.53185145594063
12:12:27.854,125.2227932372553
12:12:27.859,125.4047789801977
12:12:27.864,125.54652419333792
12:12:27.869,125.93316177356036
12:12:27.874,126.02114344892385
12:12:27.879,125.70595333998295
12:12:27.884,125.59536031930196
12:12:27.889,125.27223160244085
12:12:27.894,125.38402910156498
12:12:27.899,125.31011792437715
12:12:27.904,125.13908198546261
12:12:27.909,125.22399771569832
12:12:27.914,125.20445231550872
12:12:27.92,125.28323615548885
12:12:27.925,125.29177700263057
12:12:27.93,125.12380700884381
12:12:27.935,125.13787750701948
12:12:27.94,124.94609168947221
12:12:27.945,124.57160839172064
12:12:27.95,124.47514061823546
12:12:27.955,123.95655789947779
12:12:27.96,123.78552196056313
12:12:27.965,123.42204321585956
12:12:27.97,123.02013065901832
12:12:27.975,122.69393599702943
12:12:27.98,122.22117820812815
12:12:27.985,121.90659033840888
12:12:27.99,121.63968886523065
12:12:27.995,121.02272215728289
12:12:28.0,120.54569394481081
12:12:28.005,120.36485793129128
12:12:28.01,119.77362326280894
12:12:28.015,119.44436265569237
12:12:28.02,119.07053634618245
12:12:28.025,118.56722860404358
12:12:28.03,118.21661587907266
12:12:28.035,117.75727160010541
12:12:28.04,117.46956549927432
12:12:28.045,116.94611011772423
12:12:28.05,116.73171295485946
12:12:28.055,116.38110022988855
12:12:28.06,115.97365802201324
12:12:28.065,115.60169317918809
12:12:28.07,115.17716927702935
12:12:28.075,114.956640223909
12:12:28.08,114.59015028309778
12:12:28.085,114.21572173436635
12:12:28.09,113.982983649755
12:12:28.095,113.4631964525542
12:12:28.1,113.11192673934164
12:12:28.105,112.85356611330513
12:12:28.11,112.46572405463968
12:12:28.115,112.147468000571
12:12:28.12,111.87750058226499
12:12:28.125,111.47312431951747
12:12:28.13,111.35032226734535
12:12:28.135,110.9746892401709
12:12:28.14,110.88123266279348
12:12:28.145,110.6283469387709
12:12:28.15,110.40661340720743
12:12:28.155,110.21663430732468
12:12:28.16,109.93385561830615
12:12:28.165,109.93078967317837
12:12:28.17,109.73654014972482
12:12:28.175,109.46717497064031
12:12:28.18,109.47938400213133
12:12:28.185,109.37185692657812
12:12:28.19,109.04018736257541
12:12:28.195,109.03838064491077
12:12:28.2,108.85573791372673
12:12:28.205,108.7017836690955
12:12:28.21,108.59184763665615
12:12:28.215,108.29560068868335
12:12:28.22,108.26384625700274
12:12:28.225,108.05738770205807
12:12:28.23,107.8967540769699
12:12:28.235,107.8130428251772
12:12:28.239,107.4593641550785
12:12:28.244,107.36837128360725
12:12:28.249,107.06725167284213
12:12:28.254,106.86873172581767
12:12:28.259,106.76793877974154
12:12:28.264,106.3195990538224
12:12:28.269,106.23468332358658
12:12:28.274,105.97446123086542
12:12:28.279,105.56154412097618
12:12:28.284,105.35568780525301
12:12:28.289,105.12481118732643
12:12:28.294,104.85785496512807
12:12:28.299,104.71802596769277
12:12:28.304,104.3435426699412
12:12:28.309,104.36494953681557
12:12:28.314,104.90734807933387
12:12:28.319,105.53893277565868
12:12:28.324,105.81930250779106
12:12:28.329,105.35694703271628
12:12:28.334,104.51091042450645
12:12:28.339,103.88666209688023
12:12:28.344,103.4584700103722
12:12:28.349,103.22025702374691
12:12:28.354,103.16408452908416
12:12:28.359,103.1237345012417
12:12:28.364,102.69313345784752
12:12:28.369,102.47687482829798
