#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-01 12:12:10.701442
timestamp,vb.va
12:12:16.336,101.25339847524918
12:12:16.341,101.08236253633453
12:12:16.346,100.84595626737388
12:12:16.351,100.46785953429315
12:12:16.356,100.33657138399957
12:12:16.361,100.19241721397321
12:12:16.366,99.77889786486247
12:12:16.371,99.51807353291969
12:12:16.376,99.23524009488102
12:12:16.381,99.10515642303045
12:12:16.386,99.22544002027615
12:12:16.391,99.74955239006789
12:12:16.396,100.4153552239797
12:12:16.401,100.45384378513751
12:12:16.406,99.82406580647722
12:12:16.411,99.1729357099627
12:12:16.416,98.47844438949807
12:12:16.421,98.16812694334948
12:12:16.426,98.15591791185847
12:12:16.431,98.14184741368268
12:12:16.436,98.09788395051106
12:12:16.441,97.75581207268186
12:12:16.446,97.21220905172055
12:12:16.451,96.88908033485944
12:12:16.456,96.71618292926013
12:12:16.461,97.07719796805742
12:12:16.466,98.16506099822169
12:12:16.471,99.46244852845842
12:12:16.476,101.57165452931787
12:12:16.481,103.59714927838462
12:12:16.486,105.82176621369734
12:12:16.491,107.62799113710702
12:12:16.496,109.20875959558367
12:12:16.501,110.74928752425814
12:12:16.506,111.93427531614924
12:12:16.511,113.29582869798895
12:12:16.516,114.22059439715878
12:12:16.521,115.29624839583204
12:12:16.526,116.16911202390992
12:12:16.531,117.04870978146499
12:12:16.536,118.1408979842202
12:12:16.541,119.02471141632594
12:12:16.546,120.30748095818552
12:12:16.551,121.48146419702863
12:12:16.556,122.53516383862603
12:12:16.561,123.77572188595826
12:12:16.566,124.8348964295696
12:12:16.571,125.95150269530694
12:12:16.576,126.87380468857049
12:12:16.581,127.79008428961873
12:12:16.586,128.8162451740862
12:12:16.591,129.56083184797825
12:12:16.596,130.35370715763287
12:12:16.601,130.90957395910533
12:12:16.606,131.585122118602
12:12:16.611,132.18007972045376
12:12:16.616,132.55691722607122
12:12:16.621,132.89898910390042
12:12:16.626,133.22578600511082
12:12:16.631,133.30703355099735
12:12:16.636,133.52263519230513
12:12:16.641,133.54951696119343
12:12:16.646,133.5782601967665
12:12:16.651,133.46525821919937
12:12:16.656,133.34672659059817
12:12:16.661,133.31316544125292
12:12:16.666,133.05967747800872
12:12:16.671,132.80005762450907
12:12:16.676,132.5361673474385
12:12:16.681,132.0512005270462
12:12:16.686,131.49412924713073
12:12:16.691,130.71105401208098
12:12:16.696,129.46496631371468
12:12:16.701,127.95378385983469
12:12:16.706,125.63691482558755
12:12:16.711,123.00304896473489
12:12:16.716,120.03504983397323
12:12:16.721,118.01990264971272
12:12:16.726,118.43895164985753
12:12:16.731,121.05146539285596
12:12:16.736,124.32118637360435
12:12:16.741,126.09565686533318
12:12:16.745,125.62284432741177
12:12:16.75,123.89545799300248
12:12:16.755,122.44291173969162
12:12:16.76,122.15274193295426
12:12:16.765,122.59927494120899
12:12:16.77,123.06042593784076
12:12:16.775,123.0335989179726
12:12:16.78,122.46185490065972
12:12:16.785,121.85222456141065
12:12:16.79,121.70932961884756
12:12:16.795,121.96582877819941
12:12:16.801,122.26700313798466
12:12:16.806,122.48627296364185
12:12:16.811,122.34031207595086
12:12:16.816,122.09229901472071
12:12:16.821,121.93653805242496
12:12:16.826,121.78690898038468
12:12:16.831,121.67264777535439
12:12:16.836,121.72394760722472
12:12:16.841,121.67877966560997
12:12:16.846,121.59140022946798
12:12:16.851,121.56331398213655
12:12:16.856,121.42830289847353
12:12:16.861,121.24691939475264
12:12:16.866,121.18521724905582
12:12:16.871,121.04352678493575
12:12:16.876,120.8718886067997
12:12:16.881,120.66723676951966
12:12:16.886,120.41495328471859
12:12:16.891,120.05946789695525
12:12:16.896,119.74488002723598
12:12:16.901,119.38326274921707
12:12:16.906,119.02837960067535
12:12:16.911,118.7291214565949
12:12:16.916,118.35162696273568
12:12:16.921,117.89102345630528
12:12:16.926,117.46409059726051
12:12:16.931,117.15317091189041
12:12:16.936,116.69382663292328
12:12:16.941,116.26443006797211
12:12:16.946,115.83196755789328
12:12:16.951,115.48929344084246
12:12:16.956,115.01467418525652
12:12:16.961,114.63597521295418
12:12:16.966,114.26521484857216
12:12:16.971,113.97323832417027
12:12:16.976,113.6409117719258
12:12:16.981,113.24086068176922
12:12:16.986,112.95682276528754
12:12:16.991,112.54264642793504
12:12:16.996,112.11324986298399
12:12:17.001,111.80293241683552
12:12:17.006,111.24712036438319
12:12:17.011,111.00644367185163
12:12:17.016,110.53916078496428
12:12:17.021,110.22763886037268
12:12:17.026,109.7860332639305
12:12:17.031,109.34497515768982
12:12:17.036,109.03531469978299
12:12:17.041,108.58330678951444
12:12:17.046,108.36890962664967
12:12:17.051,107.98161505818558
12:12:17.056,107.57296837186715
12:12:17.061,107.31520998505215
12:12:17.066,106.99087678974803
12:12:17.071,106.78321375636045
12:12:17.076,106.58283234265122
12:12:17.081,106.31773758713763
12:12:17.086,105.9659203837237
12:12:17.091,105.90788642237618
12:12:17.096,105.67454609854332
12:12:17.101,105.49557155170857
12:12:17.106,105.32579484025706
12:12:17.111,105.12541342654794
12:12:17.116,104.94643887971318
12:12:17.121,104.79741204689452
12:12:17.126,104.57994893890196
12:12:17.131,104.41444265102137
12:12:17.136,104.18290904485303
12:12:17.141,104.03634591794065
12:12:17.146,103.91474834421166
12:12:17.151,103.66492856531687
12:12:17.156,103.36868161734407
12:12:17.161,103.22206374141155
12:12:17.166,103.01806889237315
12:12:17.171,102.75664232120886
12:12:17.176,102.5581223741845
12:12:17.181,102.29362985789243
12:12:17.186,102.042003361333
12:12:17.191,101.72374730726432
12:12:17.196,101.62541806709447
12:12:17.201,101.25766889881999
12:12:17.206,101.11778515236455
12:12:17.211,100.7690338940784
12:12:17.216,100.57171842549707
12:12:17.221,100.32436235250844
12:12:17.226,100.07881299718457
12:12:17.231,100.06414025978728
12:12:17.236,100.6394977124292
12:12:17.241,101.26807121264648
12:12:17.246,101.6345611534577
12:12:17.251,101.19416003545865
12:12:17.256,100.53202538589613
12:12:17.261,99.65549357346885
12:12:17.266,98.90844319367062
12:12:17.271,98.39659460439003
12:12:17.276,98.3104743957112
12:12:17.281,98.48211257384736
12:12:17.286,98.60913030057014
12:12:17.291,98.2108859280782
12:12:17.296,97.91770492523318
12:12:17.301,97.71184860951013
12:12:17.306,97.84012556369606
12:12:17.311,98.46984879333621
12:12:17.315,99.68418206002178
12:12:17.32,101.3994141119602
12:12:17.325,103.5354471326878
12:12:17.33,105.62018032154509
12:12:17.335,107.62799113710702
12:12:17.34,109.35291376561003
12:12:17.345,110.82073499553968
12:12:17.35,112.20424273445525
12:12:17.355,113.37461253796909
12:12:17.36,114.60849120484437
12:12:17.365,115.67927254072521
12:12:17.37,116.75613101784148
12:12:17.375,117.54533814314692
12:12:17.38,118.63500789097571
12:12:17.385,119.49078982477027
12:12:17.39,120.54142352123989
12:12:17.395,121.63842963776739
12:12:17.4,122.81920175510783
12:12:17.405,124.00659850388496
12:12:17.41,125.09818446741866
12:12:17.415,126.12253863422148
12:12:17.421,127.21527432717818
12:12:17.426,128.10708111622426
12:12:17.431,129.07099236479354
12:12:17.436,129.873613000033
12:12:17.441,130.69944721981147
12:12:17.446,131.41102023455954
12:12:17.451,131.94980534174857
12:12:17.456,132.47939261355424
12:12:17.461,132.88738231163092
12:12:17.466,133.27708583698126
12:12:17.471,133.62222365993824
12:12:17.476,133.70160973913988
12:12:17.481,133.85310027786483
12:12:17.486,134.0821701781269
12:12:17.491,133.95268874549794
12:12:17.496,134.05408393079557
12:12:17.501,133.8390845287093
12:12:17.506,133.64357577779248
12:12:17.511,133.38707661844074
12:12:17.516,133.2117702559553
12:12:17.521,132.96435943394653
12:12:17.526,132.6785147998002
12:12:17.531,132.07742530769286
12:12:17.536,131.31575693951748
12:12:17.541,130.14538713600354
12:12:17.546,128.8553359744655
12:12:17.551,126.81275953111543
12:12:17.556,124.27048878095553
12:12:17.561,121.23711932014766
12:12:17.566,118.80850753579665
12:12:17.571,118.33876094300302
12:12:17.576,120.37465800589615
12:12:17.581,123.52770882472811
12:12:17.586,125.88366865935456
12:12:17.591,126.1047999516964
12:12:17.596,124.60768799599231
12:12:17.601,122.96269893689242
12:12:17.606,122.53149565427674
12:12:17.611,122.72941336207958
12:12:17.616,123.24432789648796
12:12:17.621,123.23699152778937
12:12:17.626,122.83015155913557
12:12:17.631,122.03366281415168
12:12:17.636,121.64702523392924
12:12:17.641,121.79484758830489
12:12:17.646,122.08863083037141
12:12:17.651,122.35618929179128
12:12:17.656,122.54310244654624
12:12:17.661,122.32804829543971
12:12:17.666,122.19188748235382
12:12:17.671,121.82413831407933
12:12:17.676,121.71847270521079
12:12:17.681,121.62074570426245
12:12:17.686,121.67390700281754
12:12:17.691,121.48332566371329
12:12:17.696,121.44604158099861
12:12:17.701,121.4270984200304
12:12:17.706,121.4069507806193
12:12:17.711,121.27319892441943
12:12:17.716,121.1070356482972
12:12:17.721,120.92499515633455
12:12:17.726,120.67090495386896
12:12:17.731,120.42475335932346
12:12:17.736,120.2030198277601
12:12:17.741,119.83165722415646
12:12:17.746,119.45476496951875
12:12:17.751,119.13771339389308
12:12:17.756,118.83292559877867
12:12:17.761,118.51226058782385
12:12:17.766,118.08653220722209
12:12:17.771,117.63879472052434
12:12:17.776,117.09573918976452
12:12:17.781,116.7836150259514
12:12:17.786,116.2479506129103
12:12:17.791,115.85392191496902
12:12:17.796,115.43432542462284
12:12:17.801,115.12707392360215
12:12:17.806,114.63778193061881
12:12:17.811,114.24013979734838
12:12:17.816,113.84189542485643
12:12:17.821,113.41490781679153
12:12:17.826,112.97083851444307
12:12:17.831,112.54450789461981
12:12:17.836,112.28488804112015
12:12:17.841,111.90432760213315
12:12:17.846,111.56411719098861
12:12:17.851,110.97589371861403
12:12:17.856,110.72853764562541
12:12:17.861,110.33084076333495
12:12:17.866,109.98455321095497
12:12:17.871,109.52394970452457
12:12:17.876,109.16298941474741
12:12:17.881,108.76102210888604
12:12:17.886,108.44950018429444
12:12:17.89,108.0359808351837
12:12:17.895,107.86193370016139
12:12:17.9,107.46243010020629
12:12:17.905,107.24556923143524
12:12:17.91,106.72638427345595
12:12:17.915,106.58896423290679
12:12:17.92,106.15223129925704
12:12:17.925,106.06791780824284
12:12:17.93,105.73318229911223
12:12:17.935,105.60003268213399
12:12:17.94,105.44060353548883
12:12:17.945,105.19992684295727
12:12:17.95,104.96598427990278
12:12:17.955,104.8084165999424
12:12:17.96,104.67094181037311
12:12:17.965,104.51764455398364
12:12:17.97,104.30937928137445
12:12:17.975,104.03327997281286
12:12:17.98,103.82682141786819
12:12:17.985,103.71075349517326
12:12:17.99,103.42184291589916
12:12:17.995,103.36561567221628
12:12:18.0,103.00706433932527
12:12:18.005,102.93375540135895
12:12:18.01,102.6155540963104
12:12:18.015,102.43351360434787
12:12:18.02,102.17515297831136
12:12:18.025,102.01999425523712
12:12:18.03,101.72248807980117
12:12:18.036,101.65591327131193
12:12:18.041,101.33218231522932
12:12:18.046,101.0457354418615
12:12:18.051,100.80199280420214
12:12:18.056,100.47338918532722
12:12:18.061,100.20829442981352
12:12:18.066,99.8686862578906
12:12:18.071,99.78130682174861
12:12:18.076,99.68478429924329
12:12:18.081,100.29622135615699
12:12:18.086,100.82767009464743
12:12:18.091,101.03900131238441
12:12:18.096,100.78732006680485
12:12:18.101,100.0237902319447
12:12:18.106,99.39039881795526
12:12:18.111,98.94572727638541
12:12:18.116,98.79423673766047
12:12:18.121,98.72399374482194
12:12:18.126,98.72399374482194
12:12:18.131,98.26645618351932
12:12:18.136,97.76134172371582
12:12:18.141,97.34409944123564
12:12:18.146,97.02956632053639
12:12:18.151,97.35636322174679
12:12:18.156,97.86394138745658
12:12:18.161,98.83332753803978
12:12:18.166,100.14412857821054
12:12:18.171,101.98517387842861
12:12:18.176,103.8500350024072
12:12:18.181,105.97325675242229
12:12:18.186,107.77214530713326
12:12:18.191,109.38713190319692
12:12:18.196,110.72667617894075
12:12:18.201,111.87136869200941
12:12:18.206,113.097910990186
12:12:18.211,114.11859697263952
12:12:18.216,115.01040376168561
12:12:18.221,116.04329877563026
12:12:18.226,116.92530549007137
12:12:18.231,117.95458706868686
12:12:18.236,118.83413007722169
12:12:18.241,120.14498586641258
12:12:18.246,121.17300821756481
12:12:18.251,122.29935980888689
12:12:18.256,123.28155723018261
12:12:18.261,124.38409299774418
12:12:18.266,125.27409306912563
12:12:18.271,126.41818334297278
12:12:18.276,127.18171317783293
12:12:18.281,128.14250373225428
12:12:18.286,128.85659520192877
12:12:18.291,129.61339090731173
12:12:18.296,130.1240350181493
12:12:18.301,130.7238652827935
12:12:18.306,131.18260732253913
12:12:18.311,131.6663696644884
12:12:18.316,131.85815548203567
12:12:18.321,132.12631618267716
12:12:18.326,132.16053432026405
12:12:18.331,132.1940954696093
12:12:18.336,132.22344094440388
12:12:18.341,132.19595693629407
12:12:18.346,132.20022735986487
12:12:18.351,131.93025994155897
12:12:18.356,131.66149700169598
12:12:18.361,131.3554499791183
12:12:18.366,131.08608480003392
12:12:18.371,130.57850663432413
12:12:18.376,129.99148764039256
12:12:18.381,128.96653123436812
12:12:18.386,127.67034818257451
12:12:18.391,125.8421689020891
12:12:18.396,123.48133640467023
12:12:18.401,120.64889584777308
12:12:18.406,117.78048518464442
12:12:18.411,116.13555087456467
12:12:18.416,116.90148966631085
12:12:18.421,119.84386625564747
12:12:18.426,123.12032136587294
12:12:18.431,124.35660898963437
12:12:18.436,123.5466519856962
12:12:18.441,121.54743676629624
12:12:18.446,120.34104210753077
12:12:18.451,120.24271286736092
12:12:18.456,120.82606367694319
12:12:18.461,121.0734197499317
12:12:18.465,120.83093633973562
12:12:18.47,120.28853779721732
12:12:18.475,119.77542998047358
12:12:18.48,119.65569387342936
12:12:18.485,119.8572797655815
12:12:18.49,120.38746927660878
12:12:18.495,120.55543927039554
12:12:18.5,120.53956205455523
12:12:18.505,120.23537649866233
12:12:18.51,120.03745879085938
12:12:18.515,119.9452614409451
12:12:18.52,119.93912955068953
12:12:18.525,120.11810409752428
12:12:18.53,120.06313608130466
12:12:18.535,119.95194082140205
12:12:18.54,119.69971208562112
12:12:18.545,119.63861217914592
12:12:18.55,119.56590548040111
12:12:18.555,119.45476496951875
12:12:18.56,119.42240829861652
12:12:18.565,119.2183587005581
12:12:18.57,119.0253684045677
12:12:18.575,118.69796926413579
12:12:18.58,118.56356041969417
12:12:18.585,118.18239774148566
12:12:18.59,117.9692050570639
12:12:18.595,117.55628794717478
12:12:18.6,117.18738904947742
12:12:18.605,116.82210358710921
12:12:18.61,116.39391150060118
12:12:18.615,116.06897606607544
12:12:18.62,115.60902954788679
12:12:18.625,115.2137963715025
12:12:18.63,114.80394520674105
12:12:18.635,114.46433703481813
12:12:18.64,114.04161985032403
12:12:18.645,113.59267788518326
12:12:18.65,113.17362888503845
12:12:18.656,112.69660067256626
12:12:18.661,112.24152681716993
12:12:18.666,111.96115708503754
12:12:18.671,111.62642157590693
12:12:18.676,111.1566749831133
12:12:18.681,110.80425554047787
12:12:18.686,110.45977470576253
12:12:18.691,109.96068263817432
12:12:18.696,109.59238597969846
12:12:18.701,109.41094772695743
12:12:18.706,108.95713309902436
12:12:18.711,108.63154067625698
12:12:18.716,108.17646682086064
12:12:18.721,107.81364506439871
12:12:18.726,107.45635295897085
12:12:18.731,107.12221968906186
12:12:18.736,106.71904790475736
12:12:18.741,106.48696680838765
12:12:18.746,106.10027447914507
12:12:18.751,105.78754807611045
12:12:18.756,105.44607843750276
12:12:18.761,105.25555184741864
12:12:18.766,105.13028608934036
12:12:18.771,104.82976871779675
12:12:18.776,104.63738066102786
12:12:18.781,104.29897696754796
12:12:18.786,104.24581566899286
12:12:18.791,103.95444138381248
12:12:18.796,103.81335315891403
12:12:18.801,103.65271953382586
12:12:18.806,103.24774103185683
12:12:18.811,103.25080697698462
12:12:18.816,102.94355547596382
12:12:18.821,102.7779944390632
12:12:18.826,102.5807337195019
12:12:18.831,102.35533200358913
12:12:18.836,102.2233868650539
12:12:18.841,101.97477156460212
12:12:18.846,101.79886296289516
12:12:18.851,101.59119992950747
12:12:18.856,101.31816656607378
12:12:18.861,101.15747819196548
12:12:18.866,100.94981515857779
12:12:18.871,100.79224747861741
12:12:18.876,100.60473208464094
12:12:18.881,100.4459051772173
12:12:18.886,100.03786073012049
12:12:18.891,99.8033159278445
12:12:18.896,99.4844576345543
12:12:18.901,99.31769211921056
12:12:18.906,99.01471104176068
12:12:18.911,98.9219114526249
12:12:18.916,99.17780837275512
12:12:18.921,99.99203580026409
12:12:18.926,100.38299855307747
12:12:18.931,100.26140097934848
12:12:18.936,99.67257526775228
12:12:18.941,98.90231130341505
12:12:18.946,98.23590623028173
12:12:18.951,98.05266125987606
12:12:18.956,97.97940707093
12:12:18.961,98.10461807998814
12:12:18.966,97.94272522743671
12:12:18.971,97.43821300685482
12:12:18.976,96.91043245271368
12:12:18.981,96.57202875923389
12:12:18.986,96.7913533339111
12:12:18.991,97.14804320011746
12:12:18.996,98.11009298200207
12:12:19.001,99.28287174240205
12:12:19.006,100.86002676554966
12:12:19.011,102.80914663152231
12:12:19.016,104.95990713866735
12:12:19.021,106.85772717276978
12:12:19.026,108.60164771126102
12:12:19.031,110.07921426677552
12:12:19.036,111.2171726503671
12:12:19.04,112.30810162565916
12:12:19.045,113.33552173758977
12:12:19.05,114.3629418495205
12:12:19.055,115.30177804686599
12:12:19.06,116.29678673887435
12:12:19.065,117.40545439669148
12:12:19.07,118.3870495787657
12:12:19.075,119.46023987153268
12:12:19.08,120.51393951313008
12:12:19.085,121.67631595970369
12:12:19.09,122.81367210407376
12:12:19.095,123.67186299475435
12:12:19.1,124.73169452660744
12:12:19.105,125.8537756943586
12:12:19.11,126.72236889886568
12:12:19.115,127.53840304403928
12:12:19.12,128.26837172955408
12:12:19.125,129.14183759685358
12:12:19.13,129.88642427074552
12:12:19.135,130.47218403721394
12:12:19.14,130.90711025319916
12:12:19.145,131.42815667786311
12:12:19.15,131.74942392803945
12:12:19.155,131.8862417293671
12:12:19.16,132.0163801502378
12:12:19.165,132.22590465031016
12:12:19.17,132.2325840307671
12:12:19.175,132.27720448218048
12:12:19.18,132.08903209996237
12:12:19.185,131.92960295331721
12:12:19.19,131.75555581829502
12:12:19.195,131.58758582450815
12:12:19.2,131.22963673083865
12:12:19.205,130.87776477840458
12:12:19.21,130.30974369446125
12:12:19.215,129.4392890232694
12:12:19.22,128.46075978632297
12:12:19.225,127.0350953019003
12:12:19.23,124.84403951593282
12:12:19.235,122.29815533044376
12:12:19.24,119.2916676385243
12:12:19.245,116.80929231639658
12:12:19.25,116.14836214527719
12:12:19.255,117.83791690677032
12:12:19.26,121.22616951611991
12:12:19.265,123.89299428709631
12:12:19.271,124.2802888555604
12:12:19.276,122.82347217867863
12:12:19.281,121.09849480115548
12:12:19.286,120.1798062432211
12:12:19.291,120.52368483871493
12:12:19.296,121.02211991806138
12:12:19.301,121.0917606716784
12:12:19.306,120.78210021377146
12:12:19.311,120.16146532147451
12:12:19.316,119.74427778801436
12:12:19.321,119.8609479499309
12:12:19.326,120.21949928282191
12:12:19.331,120.57257571369911
12:12:19.336,120.70939351502676
12:12:19.341,120.71185722093304
12:12:19.346,120.40641243757688
12:12:19.351,120.20362206698161
12:12:19.356,120.09062008941447
12:12:19.361,120.23170831431293
12:12:19.366,120.28974227566044
12:12:19.371,120.24638105171022
12:12:19.376,120.04359068111495
12:12:19.381,119.98375000210291
12:12:19.386,119.84080031051968
12:12:19.391,119.6758962618606
12:12:19.396,119.58610786883247
12:12:19.401,119.44069447134297
12:12:19.406,119.37899232564627
12:12:19.411,119.19514511601909
12:12:19.416,118.90196411317407
12:12:19.421,118.62767152227713
12:12:19.426,118.35463815884333
12:12:19.431,118.08954340332974
12:12:19.436,117.60824476728675
12:12:19.441,117.16477770415992
12:12:19.446,116.7836150259514
12:12:19.451,116.49349996823418
12:12:19.456,116.10439868210545
12:12:19.461,115.61083626555131
12:12:19.466,115.24374408551859
12:12:19.471,114.89433583899068
12:12:19.476,114.5876865771915
12:12:19.481,114.06669490154769
12:12:19.486,113.62810050121328
12:12:19.491,113.20604030496082
12:12:19.496,112.75830281826308
12:12:19.501,112.29956077851745
12:12:19.506,111.89337779810529
12:12:19.511,111.5482399751483
12:12:19.516,111.24219295257063
12:12:19.521,110.88123266279348
12:12:19.526,110.39440437571642
12:12:19.531,110.12137101228262
12:12:19.536,109.75121288712211
12:12:19.541,109.3101547808813
12:12:19.546,108.97728073843547
12:12:19.551,108.61933164476596
12:12:19.556,108.28218717874933
12:12:19.561,107.84665872354259
12:12:19.566,107.46182786098478
12:12:19.571,107.09046525738114
12:12:19.576,106.81130000369177
12:12:19.581,106.43993740008813
12:12:19.586,106.04470422370383
12:12:19.591,105.7393141893678
12:12:19.596,105.49863749683635
12:12:19.601,105.28057214962217
12:12:19.606,105.13822469726045
12:12:19.611,104.91835263238175
12:12:19.615,104.63124877077229
12:12:19.62,104.56713766818933
12:12:19.625,104.31058375981746
12:12:19.63,104.16336364466332
12:12:19.635,103.92942108160895
12:12:19.64,103.66372408687374
12:12:19.645,103.46947456342019
12:12:19.65,103.27768874587292
12:12:19.655,103.13293233662506
12:12:19.66,102.9576259741396
12:12:19.665,102.68760380681346
12:12:19.67,102.47567034985497
12:12:19.675,102.26067094776869
12:12:19.68,102.09697137755273
12:12:19.685,101.94854678395558
12:12:19.69,101.74449718589705
12:12:19.695,101.52582959946136
12:12:19.7,101.45191842227365
12:12:19.705,101.02126262985934
12:12:19.71,100.9351424211805
12:12:19.715,100.77450879609233
12:12:19.72,100.51488894259268
12:12:19.725,100.22356940643243
12:12:19.73,99.98229047467925
12:12:19.735,99.5382211723309
12:12:19.74,99.33482856251413
12:12:19.745,99.29020811110075
12:12:19.75,99.56811413732686
12:12:19.755,100.20703520235037
12:12:19.76,100.699995379683
12:12:19.765,100.75863158025192
12:12:19.77,100.19728987676564
12:12:19.775,99.3885373512706
12:12:19.78,98.74474362345467
12:12:19.785,98.46010346775137
12:12:19.79,98.4771851620348
12:12:19.795,98.38498781212053
12:12:19.8,98.34463778427806
