#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-01 12:12:10.701442
timestamp,vb.va
12:12:20.151,120.4650486381459
12:12:20.156,120.45283960665489
12:12:20.161,120.8065182767536
12:12:20.166,121.1070356482972
12:12:20.171,121.3806712509525
12:12:20.176,121.36846221946149
12:12:20.181,121.13638112309178
12:12:20.186,120.88590435595523
12:12:20.19,120.71185722093304
12:12:20.195,120.87796574803514
12:12:20.2,120.87309308524272
12:12:20.205,120.79737519039037
12:12:20.21,120.88650659517685
12:12:20.215,120.56337787831575
12:12:20.22,120.4418350536069
12:12:20.225,120.42168741419567
12:12:20.23,120.18714261191968
12:12:20.235,120.18528114523502
12:12:20.24,120.14011320362027
12:12:20.245,119.92445681329224
12:12:20.25,119.63861217914592
12:12:20.255,119.29654030131672
12:12:20.26,119.11148861324654
12:12:20.265,118.72846446835325
12:12:20.27,118.32534743306888
12:12:20.275,117.94111880973259
12:12:20.28,117.53247212341427
12:12:20.285,117.1024733192416
12:12:20.29,116.77688089647421
12:12:20.295,116.36275930814196
12:12:20.3,116.03229422258227
12:12:20.305,115.69208381143784
12:12:20.31,115.22600540299351
12:12:20.315,114.75872251610616
12:12:20.32,114.22546705995109
12:12:20.325,113.96343824956529
12:12:20.33,113.44425329158611
12:12:20.335,113.0826360135672
12:12:20.34,112.66238253497937
12:12:20.345,112.28001537832773
12:12:20.35,111.8860414294067
12:12:20.355,111.58426483039983
12:12:20.36,111.21596817192398
12:12:20.365,110.72607393971924
12:12:20.37,110.44937239193615
12:12:20.375,110.08041874521854
12:12:20.38,109.73467868304004
12:12:20.385,109.3168889103585
12:12:20.39,108.94979673032566
12:12:20.395,108.5509501186122
12:12:20.4,108.20887824078301
12:12:20.405,107.93584487734921
12:12:20.41,107.41479845268526
12:12:20.415,107.21381479975452
12:12:20.42,106.91515889489568
12:12:20.425,106.49610989475087
12:12:20.43,106.2316173784588
12:12:20.435,106.0007407605321
12:12:20.44,105.78508437020417
12:12:20.445,105.54260096000797
12:12:20.45,105.34534024044677
12:12:20.455,105.18224290945233
12:12:20.46,105.00266612339607
12:12:20.465,104.77967336436944
12:12:20.47,104.6477282258341
12:12:20.475,104.38022451343437
12:12:20.48,104.19697954302882
12:12:20.485,103.93128254829361
12:12:20.49,103.83350079832525
12:12:20.495,103.61729691779584
12:12:20.5,103.40350199415258
12:12:20.505,103.26547971438191
12:12:20.511,102.96063717024725
12:12:20.516,102.7975398392528
12:12:20.521,102.66258350460993
12:12:20.526,102.37120921942955
12:12:20.531,102.276548163609
12:12:20.536,102.00165333349054
12:12:20.541,101.89598772462199
12:12:20.546,101.61868393761739
12:12:20.551,101.41830252390815
12:12:20.556,101.14526916047436
12:12:20.561,101.02432857498712
12:12:20.566,100.7610952861582
12:12:20.571,100.47946632656266
12:12:20.576,100.30662366998337
12:12:20.581,100.01891756915239
12:12:20.586,99.77824087662083
12:12:20.591,99.97802005110844
12:12:20.596,100.45444602435902
12:12:20.601,101.04266949673371
12:12:20.606,101.31143243659659
12:12:20.611,100.77023837252142
12:12:20.616,99.92792469768114
12:12:20.621,99.4416986498257
12:12:20.626,98.94632951560692
12:12:20.631,98.72213227813728
12:12:20.636,98.8259911693412
12:12:20.641,98.83940467927522
12:12:20.646,98.41980818892904
12:12:20.651,97.91770492523318
12:12:20.656,97.59151026324429
12:12:20.661,97.45162651678885
12:12:20.666,97.63426924797301
12:12:20.671,98.3110766349327
12:12:20.676,99.29081035032226
12:12:20.681,100.63402281041539
12:12:20.686,102.55691789574138
12:12:20.691,104.60863742545479
12:12:20.696,106.61584600179509
12:12:20.701,108.52220688303913
12:12:20.706,110.13051409864585
12:12:20.711,111.4675946684834
12:12:20.716,112.53410558079344
12:12:20.721,113.66292087802168
12:12:20.726,114.67260230742733
12:12:20.731,115.72630194902473
12:12:20.736,116.55881554926015
12:12:20.741,117.54407891568366
12:12:20.746,118.56542188637894
12:12:20.751,119.57510331578459
12:12:20.756,120.73567304469356
12:12:20.761,121.84735189861834
12:12:20.765,122.87537424977046
12:12:20.77,123.99072128804465
12:12:20.775,125.085318447686
12:12:20.78,126.20252695264475
12:12:20.785,127.30566495942782
12:12:20.79,128.25183752547213
12:12:20.795,128.8816155041323
12:12:20.8,129.79477441103262
12:12:20.805,130.4935909040883
12:12:20.81,131.00604173259052
12:12:20.815,131.6963173785045
12:12:20.82,132.22404318362538
12:12:20.825,132.61495118741874
12:12:20.83,132.8556278799503
12:12:20.835,133.2160406795261
12:12:20.84,133.43043784239086
12:12:20.845,133.40722425785185
12:12:20.85,133.37180164182183
12:12:20.855,133.45731961127916
12:12:20.86,133.2704064565242
12:12:20.865,133.08716148611865
12:12:20.87,132.94968669654924
12:12:20.875,132.71700336095802
12:12:20.88,132.5208923708197
12:12:20.885,132.06948669977265
12:12:20.89,131.51975178855588
12:12:20.895,130.81058773069384
12:12:20.9,129.51686838480651
12:12:20.905,128.05698576279696
12:12:20.91,126.0925909202054
12:12:20.915,123.31210718342021
12:12:20.92,120.52061889358703
12:12:20.925,118.11949111734583
12:12:20.93,117.58076075917694
12:12:20.935,119.40220591018516
12:12:20.94,122.91019462657897
12:12:20.945,125.51290829497242
12:12:20.95,125.7156986655678
12:12:20.955,123.98645086447374
12:12:20.96,122.44105027300685
12:12:20.965,121.74414999565607
12:12:20.97,122.05501493200603
12:12:20.975,122.6652475104766
12:12:20.98,122.55837742316504
12:12:20.985,122.07762627732342
12:12:20.99,121.57065035083525
12:12:20.995,121.20903307281634
12:12:21.0,121.28847390103823
12:12:21.005,121.64149558289517
12:12:21.01,121.85895869088785
12:12:21.015,122.05994234381848
12:12:21.02,122.01044922961279
12:12:21.025,121.79911801187569
12:12:21.03,121.7380181054005
12:12:21.035,121.61220485712084
12:12:21.04,121.58346162154777
12:12:21.045,121.67144329691138
12:12:21.05,121.48699384806258
12:12:21.055,121.4759892950147
12:12:21.06,121.26460332825758
12:12:21.065,121.05206763207747
12:12:21.07,121.10030151882
12:12:21.075,121.10276522472628
12:12:21.08,120.77596832351588
12:12:21.085,120.71913884061149
12:12:21.09,120.42108517497417
12:12:21.095,120.08574742662205
12:12:21.1,120.00143393560785
12:12:21.105,119.66669842647724
12:12:21.11,119.24157228509699
12:12:21.115,118.8799550070782
12:12:21.12,118.56356041969417
12:12:21.126,118.14270470188484
12:12:21.131,117.6265309400132
12:12:21.136,117.21974572037954
12:12:21.141,116.84652165009123
12:12:21.146,116.5063112389467
12:12:21.151,116.05611004634278
12:12:21.156,115.79041305160769
12:12:21.161,115.19364873209128
12:12:21.166,114.79781331648547
12:12:21.171,114.45147101508536
12:12:21.176,114.00499275585088
12:12:21.181,113.7136184706705
12:12:21.186,113.25794237605265
12:12:21.191,112.85236163486212
12:12:21.196,112.5286306787795
12:12:21.201,112.19816559321981
12:12:21.206,111.76143265957006
12:12:21.211,111.45538563699239
12:12:21.216,111.14512293986394
12:12:21.221,110.7016558767371
12:12:21.226,110.40414970130115
12:12:21.231,109.96801900687302
12:12:21.236,109.51360213971833
12:12:21.241,109.26679355693119
12:12:21.246,108.83986069788631
12:12:21.251,108.47577971396123
12:12:21.256,108.26384625700274
12:12:21.261,107.81123610751257
12:12:21.266,107.53453455972948
12:12:21.271,107.33475538524186
12:12:21.276,106.98967231130501
12:12:21.281,106.70870033995112
12:12:21.286,106.61338229588881
12:12:21.291,106.34582383446894
12:12:21.296,106.26156509247488
12:12:21.301,106.0233521058496
12:12:21.306,105.84010713544393
12:12:21.311,105.65746440425988
12:12:21.316,105.46628082593412
12:12:21.321,105.32026518922311
12:12:21.326,105.13455651291116
12:12:21.331,104.94096397769925
12:12:21.336,104.79741204689452
12:12:21.34,104.57261257020326
12:12:21.345,104.40217887051023
12:12:21.35,104.25561574359784
12:12:21.355,104.10719115000069
12:12:21.36,103.91600757167481
12:12:21.365,103.71135573439477
12:12:21.37,103.5770016389734
12:12:21.375,103.31311136190294
12:12:21.38,103.18237070181073
12:12:21.385,102.9496873662194
12:12:21.39,102.63690621416464
12:12:21.395,102.5654587428831
12:12:21.4,102.26001395952693
12:12:21.405,101.97603079206539
12:12:21.41,101.89905366974978
12:12:21.415,101.46900011655697
12:12:21.42,101.3462528134051
12:12:21.425,101.05241482231844
12:12:21.43,100.62975238684447
12:12:21.435,100.62060930048125
12:12:21.44,100.66703646955926
12:12:21.445,101.23571454174424
12:12:21.45,101.80072442957993
12:12:21.455,101.85322873989338
12:12:21.46,101.51668651309814
12:12:21.465,100.6993931404615
12:12:21.47,100.03846296934199
12:12:21.475,99.62127543588196
12:12:21.48,99.54249159590171
12:12:21.485,99.57304154913942
12:12:21.49,99.4801872109835
12:12:21.495,99.33050338992308
12:12:21.5,98.75514593728116
12:12:21.505,98.32021972129593
12:12:21.51,98.09240904849713
12:12:21.515,98.3220811879807
12:12:21.52,98.90296829165669
12:12:21.525,100.02138127505867
12:12:21.53,101.56858858419008
12:12:21.535,103.58001283508105
12:12:21.54,105.67514833776482
12:12:21.545,107.69883636916694
12:12:21.55,109.47325211187575
12:12:21.555,110.8751007725379
12:12:21.56,112.23112450334355
12:12:21.565,113.43324873853811
12:12:21.57,114.47041417605357
12:12:21.575,115.69449276832387
12:12:21.58,116.60891090268746
12:12:21.585,117.55875165308095
12:12:21.59,118.56235594125116
12:12:21.595,119.52380348391415
12:12:21.6,120.69592525607248
12:12:21.605,121.74475223487758
12:12:21.61,122.93280597189647
12:12:21.615,124.15507784650225
12:12:21.62,125.22947261771225
12:12:21.625,126.31432445176887
12:12:21.63,127.289185504366
12:12:21.635,128.30193287889932
12:12:21.64,129.1320375222487
12:12:21.645,129.88396056483924
12:12:21.65,130.8081787738077
12:12:21.655,131.6657674252669
12:12:21.66,132.3248361297015
12:12:21.665,132.8825096488386
12:12:21.67,133.47319682711947
12:12:21.675,133.88365023110254
12:12:21.68,134.35520354156068
12:12:21.685,134.4865464408744
12:12:21.69,134.63497103447156
12:12:21.695,134.86278170727047
12:12:21.7,134.8518319032426
12:12:21.705,134.78766605163963
12:12:21.71,134.7174230588011
12:12:21.715,134.63984369726398
12:12:21.72,134.49202134288834
12:12:21.725,134.29842880767643
12:12:21.73,134.0674974407296
12:12:21.735,133.7474346689964
12:12:21.74,133.1592111966217
12:12:21.746,132.30709744717643
12:12:21.751,131.38293398722823
12:12:21.756,129.99822176986964
12:12:21.761,128.14556967738207
12:12:21.766,125.47628120049939
12:12:21.771,122.68665437735098
12:12:21.776,120.14619034485571
12:12:21.781,119.49385576989806
12:12:21.786,121.1724059783433
12:12:21.791,124.27968661633889
12:12:21.796,126.99113183872868
12:12:21.801,127.55000983630879
12:12:21.806,126.07485223768032
12:12:21.811,124.35480227196973
12:12:21.816,123.53811113855448
12:12:21.821,123.91253968728591
12:12:21.826,124.37434767215944
12:12:21.831,124.6113561803416
12:12:21.836,124.2228571334345
12:12:21.841,123.66578585351891
12:12:21.846,123.24920055928038
12:12:21.851,123.30537305394313
12:12:21.856,123.69447434007185
12:12:21.861,123.84596487879679
12:12:21.866,124.09397794002695
12:12:21.871,123.78059454875068
12:12:21.876,123.43611371403534
12:12:21.881,123.20337562942399
12:12:21.886,123.18076428410649
12:12:21.891,123.19850296663157
12:12:21.896,123.2467368533741
12:12:21.901,123.15147355833204
12:12:21.906,123.10685310691866
12:12:21.911,122.97189677227578
12:12:21.915,122.89371517151716
12:12:21.92,122.80633573537506
12:12:21.925,122.76970864090202
12:12:21.93,122.57118869387756
12:12:21.935,122.36779608406079
12:12:21.94,122.17661250573491
12:12:21.945,121.80519515311124
12:12:21.95,121.49734141286893
12:12:21.955,121.1950173236607
12:12:21.96,120.83887494765582
12:12:21.965,120.4845940383355
12:12:21.97,120.19081079626909
12:12:21.975,119.65202568907995
12:12:21.98,119.27151999911308
12:12:21.985,118.68636247186629
12:12:21.99,118.50065379555434
12:12:21.995,117.99855053185848
12:12:22.0,117.64060143818898
12:12:22.005,117.23381621855532
12:12:22.01,116.75859472374776
12:12:22.015,116.46295001499658
12:12:22.02,116.02068743031276
12:12:22.025,115.74584734921444
12:12:22.03,115.27610075642082
12:12:22.035,115.00000144785923
12:12:22.04,114.53271856097189
12:12:22.045,114.20291046365384
12:12:22.05,113.85229773868292
12:12:22.055,113.60855510102357
12:12:22.06,113.14674711615015
12:12:22.065,112.61715984434449
12:12:22.07,112.26413816248743
12:12:22.075,111.90065941778386
12:12:22.08,111.59773308935411
12:12:22.085,111.21536593270247
12:12:22.09,110.76762844600484
12:12:22.095,110.44690868602987
12:12:22.1,110.02972115256972
12:12:22.105,109.51907704173226
12:12:22.11,109.06827360990673
12:12:22.115,108.77262890115554
12:12:22.12,108.56803181289564
12:12:22.125,108.34082337931824
12:12:22.13,108.30600300250984
12:12:22.135,108.09954444756517
12:12:22.14,108.00789458785226
12:12:22.145,107.8319859861453
12:12:22.15,107.3121987889445
12:12:22.155,107.1368376774389
12:12:22.16,107.07820147686999
12:12:22.165,106.9621883031952
12:12:22.17,106.71236852430042
12:12:22.175,106.5162575341621
12:12:22.18,106.37270560335736
12:12:22.185,106.15097207179389
12:12:22.19,106.09726328303742
12:12:22.195,105.99767481540431
12:12:22.2,105.77714576228396
12:12:22.205,105.52064660293223
12:12:22.21,105.17797248588153
12:12:22.215,105.06737946520053
12:12:22.22,104.83464138058906
12:12:22.225,104.73691437964072
12:12:22.23,104.47488556925492
12:12:22.235,104.21466347653376
12:12:22.24,103.97831195659313
12:12:22.245,103.77979200956867
12:12:22.25,103.41390430797895
12:12:22.255,103.2343275219227
12:12:22.26,103.01806889237315
12:12:22.265,102.59414722943603
12:12:22.27,102.32598652879466
12:12:22.275,102.16475066448487
12:12:22.28,102.03893741620521
12:12:22.285,101.89538548540048
12:12:22.29,102.31684344243143
12:12:22.295,103.01319622958084
12:12:22.3,103.4621381947216
12:12:22.305,103.25874558490472
12:12:22.31,102.61429486884725
12:12:22.315,101.74936984868947
12:12:22.32,101.16667602734884
12:12:22.325,100.68225669715792
12:12:22.33,100.62668644171669
12:12:22.335,100.61754335535346
12:12:22.34,100.57292290394008
12:12:22.345,100.18688756293915
12:12:22.35,99.65790253035499
12:12:22.355,99.19248111015241
12:12:22.361,99.100229011218
12:12:22.366,99.50093708961623
12:12:22.371,99.93219512125205
12:12:22.376,100.93640164864365
12:12:22.381,102.28262530484443
12:12:22.386,104.07543671831996
12:12:22.391,106.25302424533317
12:12:22.396,108.32188021835015
12:12:22.401,110.0437916507455
12:12:22.406,111.53783766132193
12:12:22.411,112.7479005044367
12:12:22.416,113.88158846445737
12:12:22.421,115.03969448746005
12:12:22.426,116.15509627475427
12:12:22.431,117.25763204231583
12:12:22.436,118.16652052564535
12:12:22.441,119.0296388281385
12:12:22.446,120.09248155609924
12:12:22.451,121.10949935420348
12:12:22.456,122.16500571346552
12:12:22.461,123.30904123829242
12:12:22.466,124.36947500936702
12:12:22.471,125.32353143431129
12:12:22.476,126.39496975843377
12:12:22.481,127.36556038746
12:12:22.486,128.3386147223926
12:12:22.49,129.27558945305344
12:12:22.495,130.37325255782258
12:12:22.5,131.15512331442932
12:12:22.505,131.80745788938685
12:12:22.51,132.435976640584
12:12:22.515,133.0865044978769
12:12:22.52,133.62895778941532
12:12:22.525,134.06935890741437
12:12:22.53,134.32832177267238
12:12:22.535,134.61788934018813
12:12:22.54,134.58000301825194
12:12:22.545,134.74917749048183
12:12:22.55,134.7675184122284
12:12:22.555,134.65818461901057
12:12:22.56,134.61788934018813
12:12:22.565,134.47307818192024
12:12:22.57,134.28556278794377
12:12:22.575,133.98323869873553
12:12:22.58,133.61368281279653
12:12:22.585,133.1787565968113
12:12:22.59,132.64123071708553
12:12:22.595,131.69505815104134
12:12:22.6,130.40254328359703
12:12:22.605,128.6122503250479
12:12:22.61,126.19765428985244
12:12:22.615,123.48007717720708
12:12:22.62,120.75702516254779
12:12:22.625,119.26297915197148
12:12:22.63,120.15111775666816
12:12:22.635,123.00365120395651
12:12:22.64,125.98999125646475
12:12:22.645,127.29531739462158
12:12:22.65,126.3625583385114
12:12:22.655,124.63517200410212
12:12:22.66,123.56132472309349
12:12:22.665,123.39762515287754
12:12:22.67,123.93148284825412
12:12:22.675,124.21798447064208
12:12:22.68,123.87164216924197
12:12:22.685,123.31457088932649
12:12:22.69,122.92360813651311
12:12:22.695,122.81854476686607
12:12:22.7,122.98591252143143
12:12:22.705,123.38174793703723
12:12:22.71,123.50088180485994
12:12:22.715,123.54364078958855
12:12:22.72,123.16855525261548
12:12:22.725,123.07449643601643
12:12:22.73,122.89491964996017
12:12:22.735,122.9651626427987
12:12:22.74,122.76604045655273
12:12:22.745,122.79352446466254
12:12:22.75,122.7300156013012
12:12:22.755,122.68112472631691
12:12:22.76,122.7416223935706
12:12:22.765,122.50767983051622
12:12:22.77,122.63716126314517
12:12:22.775,122.4227641002804
12:12:22.78,122.2962938637591
12:12:22.785,121.93834477008949
12:12:22.79,121.65556608107096
12:12:22.795,121.40081889036372
12:12:22.8,121.04046083980796
12:12:22.805,120.80832499441811
12:12:22.81,120.37285128823163
12:12:22.815,119.9678727862626
12:12:22.82,119.68317788153917
12:12:22.825,119.25137235970197
12:12:22.83,118.6448079655807
12:12:22.835,118.31981778203482
12:12:22.84,117.97353022965495
12:12:22.845,117.5141859506877
12:12:22.85,117.09573918976452
12:12:22.855,116.62785406365555
12:12:22.86,116.199059737926
12:12:22.865,115.98159662993345
12:12:22.87,115.42879577358877
12:12:22.875,115.00673557733631
12:12:22.88,114.6824023820322
12:12:22.885,114.32385104914118
12:12:22.89,113.80220238525561
12:12:22.895,113.4094329147776
12:12:22.9,113.12659947673893
12:12:22.905,112.75337540645052
12:12:22.91,112.26413816248743
12:12:22.915,111.97396835575006
12:12:22.92,111.59099895987691
12:12:22.925,111.27093618814371
12:12:22.93,110.84641228598497
12:12:22.935,110.45731099985625
12:12:22.94,110.27039784510129
12:12:22.945,109.81291503281881
12:12:22.95,109.38039777371984
12:12:22.955,109.14464849300083
12:12:22.96,108.91316963585263
12:12:22.965,108.62420430755839
12:12:22.97,108.29680516712648
12:12:22.975,107.96699706980843
12:12:22.981,107.87720867678019
12:12:22.986,107.7360657028616
12:12:22.991,107.40625760554354
12:12:22.996,107.22301263513788
12:12:23.001,107.1050832457583
12:12:23.006,106.97193362877994
12:12:23.011,106.73492512059767
12:12:23.016,106.63413217452154
12:12:23.021,106.32627843427935
12:12:23.026,106.20780155469828
12:12:23.031,105.96164996015278
12:12:23.036,105.71670284405042
12:12:23.041,105.7234369735275
12:12:23.046,105.48276028099593
12:12:23.051,105.18711557224475
12:12:23.056,105.07898625746992
12:12:23.061,104.90428213420608
12:12:23.065,104.6966191008184
12:12:23.07,104.44860603958813
12:12:23.075,104.39183130570387
12:12:23.08,104.0857842831262
12:12:23.085,103.8310918414391
12:12:23.09,103.73150337380599
12:12:23.095,103.36747713890105
12:12:23.1,103.13780499941748
12:12:23.105,102.8195489453488
12:12:23.11,102.64544706130636
12:12:23.115,102.29182314022779
12:12:23.12,102.09510991086796
12:12:23.125,101.83488781814668
12:12:23.13,101.84282642606689
12:12:23.135,102.19896880207187
12:12:23.14,102.86657835364821
12:12:23.145,103.2349297611442
12:12:23.15,102.8079421530793
12:12:23.155,102.13480295046878
12:12:23.16,101.48920250498833
12:12:23.165,100.93213122507285
12:12:23.17,100.80078832575913
12:12:23.175,100.88690853443796
12:12:23.18,100.82339967107652
12:12:23.185,100.43856880851871
12:12:23.19,99.94560863118608
12:12:23.195,99.45576914800137
12:12:23.2,99.10083125043951
12:12:23.205,99.27679460116661
12:12:23.21,99.39346476308305
12:12:23.215,99.75628651954497
12:12:23.22,100.64196141833548
12:12:23.225,101.77564937835615
12:12:23.23,103.39375666856785
12:12:23.235,105.50351015962866
12:12:23.24,107.51925958311068
12:12:23.245,109.25765047056797
12:12:23.25,110.80852596404867
12:12:23.255,111.88724590784972
12:12:23.26,113.12293129238964
12:12:23.265,114.23647161299908
12:12:23.27,115.23761219526301
12:12:23.275,116.29558226043133
12:12:23.28,117.24969343439562
12:12:23.285,118.16958647077314
12:12:23.29,119.16218620589535
12:12:23.295,120.24391734580394
12:12:23.3,121.34097821135157
12:12:23.305,122.51134801486552
12:12:23.31,123.64377674742303
12:12:23.315,124.60949471365694
12:12:23.32,125.67293968083908
12:12:23.325,126.57575102293316
12:12:23.33,127.67034818257451
12:12:23.335,128.54567551655867
12:12:23.34,129.32261886135296
12:12:23.345,130.0623328724525
12:12:23.35,130.80385360121676
12:12:23.355,131.3847954539129
12:12:23.36,132.06707774288662
12:12:23.365,132.4866742332328
12:12:23.37,133.03827061113435
12:12:23.375,133.31864034326685
12:12:23.38,133.5006808352294
12:12:23.385,133.61735099714582
12:12:23.39,133.6204169422736
12:12:23.395,133.64543724447714
12:12:23.4,133.70713939017395
12:12:23.405,133.5318330276885
12:12:23.41,133.41943328934286
12:12:23.415,133.2545292406839
12:12:23.42,132.8244756874911
12:12:23.425,132.48059709199737
12:12:23.43,131.9632188516827
12:12:23.435,131.11723699249302
12:12:23.44,129.93591738495132
12:12:23.445,128.42960759386375
12:12:23.45,126.20499065855103
12:12:23.455,123.66699033196204
12:12:23.46,120.75395921742
12:12:23.465,118.48658329737856
12:12:23.47,118.10542061917005
12:12:23.475,120.2989401110438
12:12:23.48,123.69447434007185
12:12:23.485,125.81035972138824
12:12:23.49,125.93562547946664
12:12:23.495,124.17095506234256
12:12:23.5,122.61701362373407
12:12:23.505,122.05567192024768
12:12:23.51,122.50034346181752
12:12:23.515,122.83080854737722
12:12:23.52,122.94441276416597
12:12:23.525,122.3421187936155
12:12:23.53,121.93226762885405
12:12:23.535,121.63114801808894
12:12:23.54,121.75022713689151
12:12:23.545,122.11184441491042
12:12:23.55,122.35493006432802
12:12:23.555,122.4496458691687
12:12:23.56,122.22364191403443
12:12:23.565,122.15827158398832
12:12:23.57,121.90478362074424
12:12:23.575,121.84428595349056
12:12:23.58,121.90051319717344
12:12:23.585,121.86996324393573
12:12:23.59,121.98050151559659
12:12:23.596,121.90478362074424
12:12:23.601,121.91819713067838
12:12:23.606,121.6964635991149
12:12:23.611,121.66043874386338
12:12:23.616,121.479657479364
12:12:23.621,121.38740538042958
12:12:23.626,121.26892850084852
12:12:23.631,121.12778552692993
12:12:23.636,120.81445688467369
12:12:23.64,120.50353719930371
12:12:23.645,120.23477425944071
12:12:23.65,119.83592764772726
12:12:23.655,119.5683691863074
12:12:23.66,119.13163625265764
12:12:23.665,118.77675310411593
12:12:23.67,118.27098165607077
12:12:23.675,117.90876213883035
12:12:23.68,117.40485215746997
12:12:23.685,117.07252560522551
12:12:23.69,116.7493968883644
12:12:23.695,116.32120480185637
12:12:23.7,116.03289646180377
12:12:23.705,115.46668209552507
12:12:23.71,115.15576241015498
12:12:23.715,114.65858655827168
12:12:23.72,114.19250814982735
12:12:23.725,113.84737032687036
12:12:23.73,113.55298484558233
12:12:23.735,113.08077454688242
12:12:23.74,112.87557521940101
12:12:23.745,112.42050136400468
12:12:23.75,112.15907479284039
12:12:23.755,111.77851435385338
12:12:23.76,111.43036533478875
12:12:23.765,111.02171864847043
12:12:23.77,110.63508106824798
12:12:23.775,110.30888640625909
12:12:23.78,109.90084195916228
12:12:23.785,109.52214298686005
12:12:23.79,109.25885494901098
12:12:23.795,109.00230104063911
12:12:23.8,108.49351839648631
12:12:23.805,108.28399389641385
12:12:23.81,107.96573784234516
12:12:23.815,107.84238829997179
12:12:23.82,107.47524137091881
12:12:23.825,107.23702838429352
12:12:23.83,107.03056982934896
12:12:23.835,106.87114068270381
12:12:23.84,106.63845734711259
12:12:23.845,106.5321347500024
12:12:23.85,106.40265331737345
12:12:23.855,106.13569709517509
12:12:23.86,105.94150232074156
12:12:23.865,105.70022338898849
12:12:23.87,105.66720972984461
12:12:23.875,105.42532855887004
12:12:23.88,105.30685167928897
12:12:23.885,105.10340432045206
12:12:23.89,104.87011874563922
12:12:23.895,104.74917816015198
12:12:23.9,104.52311945599746
12:12:23.905,104.27269743788116
12:12:23.91,104.08397756546168
12:12:23.915,103.94590053667076
12:12:23.92,103.70708531082397
12:12:23.925,103.49389262640221
12:12:23.93,103.40656793928036
12:12:23.935,103.09137783033947
12:12:23.94,102.85924198494962
12:12:23.945,102.5544541898351
12:12:23.95,102.31684344243143
12:12:23.955,102.14093484072436
12:12:23.96,101.88438093235249
12:12:23.965,101.60948610223403
12:12:23.97,101.67611565974329
12:12:23.975,102.27835488127363
12:12:23.98,102.99244635094811
12:12:23.985,103.05108255151703
12:12:23.99,102.71021515213096
12:12:23.995,101.93814447012909
12:12:24.0,101.36946639794411
12:12:24.005,100.84721549483703
12:12:24.01,100.80139056498064
12:12:24.015,100.7733043176492
12:12:24.02,100.59372753159295
12:12:24.025,100.32129640738066
12:12:24.03,99.93767002326587
