#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-02 13:07:02.442930
timestamp,vb_va
13:07:33.778,104.11541205755594
13:07:33.783,102.88766528093623
13:07:33.788,102.37581669165564
13:07:33.793,100.49266939495061
13:07:33.798,98.88009175577298
13:07:33.803,99.63935116706233
13:07:33.808,100.2116974235966
13:07:33.813,100.80479355876372
13:07:33.818,100.00770257455832
13:07:33.823,102.97931514064913
13:07:33.828,103.05689450218625
13:07:33.834,101.75950697194963
13:07:33.839,101.26474007695236
13:07:33.844,100.28681307922756
13:07:33.849,100.33263800908395
13:07:33.854,99.66376923004435
13:07:33.859,98.60525167467466
13:07:33.864,96.9371037800559
13:07:33.869,96.71537024849243
13:07:33.874,96.36475752352163
13:07:33.879,95.95917678233099
13:07:33.884,95.61529818683726
13:07:33.889,95.7747273334823
13:07:33.894,95.83150206736656
13:07:33.899,95.58901865717047
13:07:33.904,95.7515137489433
13:07:33.909,96.01414479855072
13:07:33.914,95.95797230388797
13:07:33.919,95.68554117967568
13:07:33.924,95.49315312290679
13:07:33.929,95.80954771029081
13:07:33.934,95.1706266452673
13:07:33.939,94.7326344841544
13:07:33.944,94.45412621870668
13:07:33.949,94.19450636520702
13:07:33.954,93.52142191161664
13:07:33.959,93.3314428117339
13:07:33.964,93.41449707528494
13:07:33.969,93.61854667334347
13:07:33.974,93.6503011050242
13:07:33.979,93.78284848278093
13:07:33.984,94.14933842359216
13:07:33.989,94.33866053523326
13:07:33.994,94.29349259361851
13:07:33.999,94.14506800002135
13:07:34.004,94.35886292366462
13:07:34.009,94.1969700711133
13:07:34.014,93.71134626247925
13:07:34.019,93.37786998081191
13:07:34.024,93.21844083416676
13:07:34.029,92.87456223867304
13:07:34.034,92.66016507580827
13:07:34.039,92.04325311688063
13:07:34.044,92.10123232920802
13:07:34.049,91.96994417891443
13:07:34.054,91.70178347827294
13:07:34.059,91.97728054761302
13:07:34.064,92.02671891279869
13:07:34.069,91.91924658626561
13:07:34.074,91.7701650044267
13:07:34.079,91.44342285223644
13:07:34.084,91.2729891525434
13:07:34.089,90.99809432242495
13:07:34.094,90.67622483302699
13:07:34.099,90.37691193992652
13:07:34.104,90.13382629050881
13:07:34.109,90.10935347850665
13:07:34.114,90.5925135812343
13:07:34.119,92.12504815296853
13:07:34.124,93.9172025782023
13:07:34.129,94.54511909017793
13:07:34.134,94.44498313234345
13:07:34.139,94.58727583568503
13:07:34.144,96.08378555216763
13:07:34.149,98.04390997118827
13:07:34.154,100.44076732385867
13:07:34.159,101.3123717244734
13:07:34.164,102.01053122928744
13:07:34.169,103.70249494766671
13:07:34.174,104.71891050654943
13:07:34.179,105.20453431518337
13:07:34.184,105.52946974970911
13:07:34.189,106.63080103882754
13:07:34.194,107.09808392571489
13:07:34.199,106.85861171162645
13:07:34.204,106.25390878418983
13:07:34.209,106.13176372025947
13:07:34.214,106.56116028521063
13:07:34.219,106.96734326562267
13:07:34.224,106.65582134103107
13:07:34.229,106.23863380757103
13:07:34.233,106.58557834819266
13:07:34.238,105.70477611219457
13:07:34.243,105.57343321288073
13:07:34.248,104.3023252123109
13:07:34.253,104.58209270522178
13:07:34.258,104.4398000018802
13:07:34.263,103.65732700605196
13:07:34.268,102.79420870355881
13:07:34.273,101.62942330009906
13:07:34.278,100.30942442454494
13:07:34.283,99.29974299513941
13:07:34.288,99.65769208880891
13:07:34.293,99.45731067509979
13:07:34.298,100.66063938873737
13:07:34.303,100.36439244076468
13:07:34.308,102.8510381864632
13:07:34.313,103.09412383588091
13:07:34.318,101.9396859972274
13:07:34.323,100.67164394178536
13:07:34.328,100.8231344805103
13:07:34.333,100.04553414747437
13:07:34.338,99.58191944493632
13:07:34.343,98.32915236611308
13:07:34.348,97.33107772897705
13:07:34.353,96.5718183176877
13:07:34.358,96.05690378327932
13:07:34.363,95.69161832091112
13:07:34.368,95.7050865798654
13:07:34.373,95.33372397626175
13:07:34.378,95.4320532164316
13:07:34.383,95.62871169677129
13:07:34.388,95.80281358081373
13:07:34.393,95.88526560514316
13:07:34.398,96.00314024550272
13:07:34.403,96.17236946675274
13:07:34.408,95.91521331915925
13:07:34.413,95.49375536212841
13:07:34.418,95.18464239442295
13:07:34.423,95.00139742401728
13:07:34.428,94.29042664849072
13:07:34.433,93.89524822112656
13:07:34.438,93.96790017085112
13:07:34.443,93.72481452143353
13:07:34.448,93.6124147830879
13:07:34.454,93.71501444682855
13:07:34.459,93.86776421301676
13:07:34.464,94.08150438763988
13:07:34.469,94.27334495420729
13:07:34.474,94.4479943284511
13:07:34.479,94.39061735534534
13:07:34.484,94.2702790090795
13:07:34.489,94.38081728074036
13:07:34.494,94.2055109182549
13:07:34.499,93.79565975349357
13:07:34.504,93.55744676686817
13:07:34.509,93.24959302662597
13:07:34.514,92.927668788208
13:07:34.519,92.56731073765224
13:07:34.524,92.35904546504304
13:07:34.529,92.42682475197529
13:07:34.534,92.1122368822559
13:07:34.539,91.92165554315164
13:07:34.544,91.8844262094571
13:07:34.549,91.94547136691216
13:07:34.554,91.82151958531728
13:07:34.559,91.74147651787388
13:07:34.564,91.6150610303726
13:07:34.569,91.29680497630392
13:07:34.574,90.97553772612758
13:07:34.579,90.49172063515817
13:07:34.584,90.28099165664281
13:07:34.589,90.05931287409948
13:07:34.594,90.14417385531516
13:07:34.599,90.76354952014896
13:07:34.604,92.4653133131331
13:07:34.609,94.33439011166246
13:07:34.614,94.64711651469707
13:07:34.619,94.83036148510274
13:07:34.624,94.77605045712465
13:07:34.629,96.77460868828297
13:07:34.634,98.58751299214958
13:07:34.639,101.05220438077237
13:07:34.644,101.47486681624633
13:07:34.649,101.62082770393721
13:07:34.654,104.17711420325276
13:07:34.659,105.48671076498039
13:07:34.664,105.68643519044787
13:07:34.669,105.72432151238417
13:07:34.674,106.32721772215615
13:07:34.679,106.69677360809516
13:07:34.684,106.64607601544634
13:07:34.689,106.65642358025269
13:07:34.694,106.52447844171735
13:07:34.699,106.40720604057941
13:07:34.704,106.25330654496832
13:07:34.709,107.11456338077681
13:07:34.714,106.15432031655683
13:07:34.719,106.12316812409762
13:07:34.724,106.04011386054657
13:07:34.729,105.87641429033062
13:07:34.734,104.6285198742998
13:07:34.739,104.59857216028371
13:07:34.744,105.28331815516361
13:07:34.749,103.60416570749686
13:07:34.754,102.56333208563211
13:07:34.759,101.35638993666527
13:07:34.764,100.91659105788773
13:07:34.769,100.1200475638837
13:07:34.774,100.24098814937105
13:07:34.779,99.92886398555794
13:07:34.784,100.20315657645489
13:07:34.789,100.33876989933952
13:07:34.794,102.51509819888958
13:07:34.799,102.76491797778436
13:07:34.804,102.01118821752908
13:07:34.808,100.7956504724005
13:07:34.813,100.58366226642175
13:07:34.818,100.56231014856752
13:07:34.823,99.3186861561075
13:07:34.828,98.18012553329442
13:07:34.833,97.21320308861749
13:07:34.838,96.31592139755747
13:07:34.843,95.93536095857047
13:07:34.848,95.81075218873383
13:07:34.853,95.79301350620875
13:07:34.858,95.84863851067013
13:07:34.863,95.61409370839414
13:07:34.868,96.09479010521562
13:07:34.873,95.81869079665404
13:07:34.878,96.08805597573843
13:07:34.883,96.17357394519576
13:07:34.888,96.09539234443713
13:07:34.893,95.83150206736656
13:07:34.898,95.46561436577684
13:07:34.903,95.07289964431897
13:07:34.908,94.81880944185338
13:07:34.913,94.33564933912561
13:07:34.918,93.67471916800622
13:07:34.923,93.55558530018351
13:07:34.928,93.81580739290467
13:07:34.933,93.49454014272834
13:07:34.938,93.91112543696687
13:07:34.943,93.95322743345395
13:07:34.948,94.17622019248057
13:07:34.953,94.37046971593412
13:07:34.958,94.42724444981837
13:07:34.963,94.48894659551519
13:07:34.968,94.64958022060335
13:07:34.973,94.40890352807179
13:07:34.978,94.02045923018471
13:07:34.983,93.78651666713023
13:07:34.988,93.73215089013212
13:07:34.993,93.20196137910494
13:07:34.998,93.06388435031403
13:07:35.003,92.55022904336892
13:07:35.008,92.33336817459787
13:07:35.013,92.13972089036582
13:07:35.018,92.22523885982304
13:07:35.023,92.04018717175285
13:07:35.028,92.08475287414609
13:07:35.033,92.16966860438191
13:07:35.038,92.0389279442897
13:07:35.043,91.95280773561086
13:07:35.048,91.89110558991405
13:07:35.053,91.29067308604834
13:07:35.058,90.95966051028728
13:07:35.063,90.52533653352367
