#output name: AD3.2 Left Out; unit: mmHg; start buffer datetime: 2020-12-02 13:07:02.442930
timestamp,vb_va
13:07:37.923,91.78543998104561
13:07:37.928,91.71278803132094
13:07:37.933,91.54416104929243
13:07:37.938,91.80131719688592
13:07:37.943,91.64374951692554
13:07:37.948,91.65716302685956
13:07:37.953,91.18500747717991
13:07:37.958,90.84359258759235
13:07:37.963,90.62733395804281
13:07:37.968,90.35490283383052
13:07:37.973,89.73191373366757
13:07:37.978,89.90048596667594
13:07:37.983,90.14477609453667
13:07:37.988,91.92165554315164
13:07:37.993,93.34244736478189
13:07:37.998,94.14933842359216
13:07:38.003,94.19083818085761
13:07:38.008,94.41136723397807
13:07:38.013,95.81622709074776
13:07:38.018,97.60838151598165
13:07:38.023,99.85927798096117
13:07:38.028,101.11631548335532
13:07:38.033,101.66117773177979
13:07:38.038,102.8052132566068
13:07:38.043,104.36282287956459
13:07:38.048,105.42199742317604
13:07:38.053,105.70050568862365
13:07:38.058,106.4793105001026
13:07:38.063,106.48538764133804
13:07:38.068,106.49825366107069
13:07:38.073,106.37484936967718
13:07:38.078,105.82757816436657
13:07:38.083,105.80737577593521
13:07:38.088,106.01509355834304
13:07:38.093,106.1103568533851
13:07:38.098,105.97293681283594
13:07:38.103,106.1329681987026
13:07:38.108,105.81350766619079
13:07:38.113,104.92597130071562
13:07:38.118,104.21253681928278
13:07:38.123,104.66821291390062
13:07:38.128,103.55653405997583
13:07:38.133,103.33907095198327
13:07:38.138,102.60121840756841
13:07:38.143,101.94275194235519
13:07:38.148,100.59652828615452
13:07:38.153,99.3229565796783
13:07:38.159,99.77616896838998
13:07:38.164,99.69557841074521
13:07:38.169,100.87503655160214
13:07:38.174,100.1200475638837
13:07:38.179,103.34460060301734
13:07:38.184,102.49982322227078
13:07:38.189,101.63736190801927
13:07:38.194,100.45111488866502
13:07:38.199,100.65209854159565
13:07:38.204,100.21049294515359
13:07:38.209,99.54835829559107
13:07:38.214,97.94371926433377
13:07:38.219,97.22847806523629
13:07:38.224,96.67627944811312
13:07:38.229,95.70875476421469
13:07:38.234,95.44426224792261
13:07:38.239,95.42225314182673
13:07:38.244,95.40637592598631
13:07:38.249,95.4210486633836
13:07:38.253,95.1009858916504
13:07:38.258,95.53224392328622
13:07:38.263,95.85717935781184
13:07:38.268,95.89807687585579
13:07:38.273,95.61283448093099
13:07:38.278,95.60549811223228
13:07:38.283,95.4320532164316
13:07:38.288,95.36854435307026
13:07:38.293,94.66605967566517
13:07:38.298,94.40403086527937
13:07:38.303,93.80053241628588
13:07:38.308,93.52142191161664
13:07:38.313,93.0730821856975
13:07:38.318,93.13965699418662
13:07:38.323,93.14392741775742
13:07:38.328,93.61975115178649
13:07:38.333,93.51408554291805
13:07:38.338,94.10291125451425
13:07:38.343,94.10964538399134
13:07:38.348,94.20184273390561
13:07:38.353,94.02472965375563
13:07:38.358,93.9544866609171
13:07:38.363,93.70767807812996
13:07:38.368,93.86836645223826
13:07:38.373,93.3619927649716
13:07:38.378,92.96188692579489
13:07:38.383,92.82326240680271
13:07:38.388,92.55630618460435
13:07:38.393,92.10188931744966
13:07:38.398,91.92225778237326
13:07:38.403,91.78483774182399
13:07:38.408,91.80991279304777
13:07:38.413,91.70484942340073
13:07:38.418,91.8728194171876
13:07:38.423,91.7921741105227
13:07:38.428,91.77383318877611
13:07:38.433,91.42447969126835
13:07:38.438,91.35177299252365
13:07:38.443,90.8191197755902
13:07:38.448,90.42027316387663
13:07:38.453,89.70256825887299
13:07:38.458,89.8449157112347
13:07:38.463,89.69890007452369
13:07:38.468,90.71898381775571
13:07:38.473,92.03285080305426
13:07:38.478,93.84695958536389
13:07:38.483,94.42664221059687
13:07:38.488,94.50602828979851
13:07:38.493,94.885986489564
13:07:38.498,96.54312983113488
13:07:38.503,98.33528425636865
13:07:38.508,101.31790137550746
13:07:38.513,101.9659655268942
13:07:38.518,101.6739890024923
13:07:38.523,103.44720026675799
13:07:38.528,105.05304377645842
13:07:38.533,105.65895118233806
13:07:38.538,105.70236715530842
13:07:38.543,106.08593879040308
13:07:38.548,106.795102848265
13:07:38.553,106.28445873742754
13:07:38.558,106.25511326263296
13:07:38.563,106.01569579756455
13:07:38.568,106.20748161511193
13:07:38.573,106.40906750726407
13:07:38.578,106.8018369777422
13:07:38.583,105.8593325960473
13:07:38.588,105.96193225978794
13:07:38.593,105.37129983052711
13:07:38.598,105.09947094553644
13:07:38.603,104.58088822677877
13:07:38.608,104.20585743882583
13:07:38.613,104.77327628354755
13:07:38.618,103.33726423431864
13:07:38.623,103.45760258058448
13:07:38.628,101.39301703113841
13:07:38.633,100.40288100192248
13:07:38.638,99.44083122003786
13:07:38.643,99.38465872537512
13:07:38.648,99.5232832443674
13:07:38.653,100.04432966903136
13:07:38.658,100.44016508463716
13:07:38.663,102.65985460813744
13:07:38.668,102.66292055326522
13:07:38.673,102.08384016725375
13:07:38.678,100.68078702814859
13:07:38.683,100.14452037588597
13:07:38.688,100.04432966903136
13:07:38.693,99.23256594742867
13:07:38.698,98.10068470507252
13:07:38.703,96.95544470180249
13:07:38.708,96.16136491370474
13:07:38.713,95.76492725887744
13:07:38.718,95.4974235464777
13:07:38.723,95.40090102397238
13:07:38.728,95.60062544943997
13:07:38.733,95.35447385489448
13:07:38.738,95.61102776326635
13:07:38.743,95.64765485773938
13:07:38.748,96.09418786599412
13:07:38.753,95.80708400438454
13:07:38.758,95.79547721211503
13:07:38.763,95.60916629658158
13:07:38.768,95.40697816520782
13:07:38.773,94.61475984379484
13:07:38.779,94.57627128263704
13:07:38.784,94.08457033276767
13:07:38.789,93.70953954481473
13:07:38.794,93.36505871009939
13:07:38.799,93.29481571726086
13:07:38.804,93.44871521287195
13:07:38.809,93.58859895932738
13:07:38.814,93.37786998081191
13:07:38.819,93.5965375672476
13:07:38.824,93.90318682904677
13:07:38.828,94.1474769569075
13:07:38.833,94.03754092446815
13:07:38.838,94.38141951996198
13:07:38.843,93.92640041358578
13:07:38.848,93.82620970673116
13:07:38.853,93.77063945128992
13:07:38.858,93.24899078740447
13:07:38.863,92.75728983753498
13:07:38.868,92.63328330691996
13:07:38.873,92.32482732745615
13:07:38.878,92.12690961965319
13:07:38.883,91.8153876950617
13:07:38.888,91.69992201158828
13:07:38.893,91.44462733067957
13:07:38.898,91.57104281818073
13:07:38.903,91.6071224224525
13:07:38.908,91.808051326363
13:07:38.913,91.56436343772378
13:07:38.918,91.13310540608796
13:07:38.923,90.91383558043077
13:07:38.928,90.7379269787238
13:07:38.933,90.35369835538751
13:07:38.938,90.0531809838439
13:07:38.943,89.77401573015453
13:07:38.948,90.09840367447879
13:07:38.953,91.36217530635003
13:07:38.958,93.14633637464357
13:07:38.963,94.05462261875158
13:07:38.968,94.61842802814414
13:07:38.973,94.32524702529923
13:07:38.978,95.0362178008258
13:07:38.983,97.02568769464102
13:07:38.988,98.85019879077703
13:07:38.993,101.24579691598427
13:07:38.998,101.6849935555403
13:07:39.003,101.92506800885036
13:07:39.008,103.76239037569889
13:07:39.013,104.81603526827627
13:07:39.018,105.1904638170077
13:07:39.023,105.48917447088667
13:07:39.028,106.60205780325447
13:07:39.033,106.3913288247391
13:07:39.038,105.73653054387518
13:07:39.043,105.86239854117508
13:07:39.048,106.02117069957848
13:07:39.053,106.28259727074277
13:07:39.058,106.03403671931113
13:07:39.063,106.3412334713118
13:07:39.068,105.76100335587745
13:07:39.073,105.39204970915983
13:07:39.078,105.2057387936265
13:07:39.083,105.3016590769102
13:07:39.088,104.29991625542476
13:07:39.093,103.37328908957028
13:07:39.098,104.13128927339625
13:07:39.103,103.19431454273541
13:07:39.108,101.93787927956288
13:07:39.113,100.33690843265475
13:07:39.118,99.51414015800418
13:07:39.123,99.69492142250346
13:07:39.128,99.84580972200689
13:07:39.133,100.65883267107284
13:07:39.138,100.47252175553939
13:07:39.143,101.51089167149786
13:07:39.148,101.11998366770462
13:07:39.153,101.92200206372246
13:07:39.158,101.29468779096857
13:07:39.163,100.42976277081078
13:07:39.168,99.62347395122191
13:07:39.173,99.51660386391046
13:07:39.178,98.57163577630928
13:07:39.183,97.44161600063791
13:07:39.188,96.81495871612555
13:07:39.193,95.7166933721349
13:07:39.198,95.53711658607853
13:07:39.203,95.17730602572425
13:07:39.208,95.37949415709801
13:07:39.213,95.03928374595358
13:07:39.218,95.09978141320727
13:07:39.223,95.29523541510395
13:07:39.228,95.63057316345606
13:07:39.233,95.56887101775925
13:07:39.238,95.56399835496683
13:07:39.243,95.59088012385513
13:07:39.248,95.40883963189259
13:07:39.253,94.79860705342202
13:07:39.258,94.55552140400431
13:07:39.263,94.21591323208139
13:07:39.268,93.76390532181284
13:07:39.273,93.18362045735836
13:07:39.278,93.34918149425897
13:07:39.283,93.20803852034038
13:07:39.288,93.3815381651612
13:07:39.293,93.0767503700468
13:07:39.298,93.82560746750966
13:07:39.303,93.87384135425219
13:07:39.308,93.92700265280729
13:07:39.313,93.9434821078691
13:07:39.318,94.02779559888342
13:07:39.323,93.81766885958945
13:07:39.328,93.9856388533762
13:07:39.333,93.52016268415349
13:07:39.338,93.64542844223178
13:07:39.343,93.21723635572374
13:07:39.348,92.58258571427115
13:07:39.353,92.33397041381937
13:07:39.358,92.34924539043817
13:07:39.363,91.88316698199384
13:07:39.368,91.77202647111147
13:07:39.373,91.38965931445983
13:07:39.378,91.61626550881573
13:07:39.383,91.48065218593109
13:07:39.388,91.52894082169377
13:07:39.394,91.43849544042399
13:07:39.399,91.34262990616043
13:07:39.403,90.95533533769623
13:07:39.408,90.82278795993949
13:07:39.413,90.6566794328374
13:07:39.418,90.3341529551978
13:07:39.423,89.81923842078942
13:07:39.428,89.9841424694485
13:07:39.433,90.28772578611989
13:07:39.438,91.75187883170025
13:07:39.443,93.44871521287195
13:07:39.448,94.49502373675062
13:07:39.453,94.48467617194427
13:07:39.458,94.6007440946392
13:07:39.463,95.44973714993654
13:07:39.468,97.594365766826
13:07:39.473,99.62834661401433
13:07:39.478,101.15053362094221
13:07:39.483,101.63736190801927
13:07:39.488,102.8437018177645
13:07:39.493,104.13495745774566
13:07:39.498,104.9058236613044
13:07:39.503,105.41646777214197
13:07:39.508,105.89229150617103
13:07:39.513,106.28686769431357
13:07:39.518,106.29973371404634
13:07:39.523,106.22823149374466
13:07:39.528,105.75974412841418
13:07:39.533,106.11829546130531
13:07:39.538,106.44695382920037
13:07:39.543,106.31194274553735
13:07:39.548,106.33148814572695
13:07:39.553,106.1335704379241
13:07:39.558,105.30532726125949
13:07:39.563,105.47816991783867
13:07:39.568,104.57722004242936
13:07:39.573,104.26142769426696
13:07:39.578,103.27249614349415
13:07:39.583,103.83690379210822
13:07:39.588,102.87912443379452
13:07:39.593,101.90305890275437
13:07:39.598,100.31429708733737
13:07:39.603,98.25277748301909
13:07:39.608,99.87515519680147
13:07:39.613,99.01203689430832
13:07:39.618,100.80665502544838
13:07:39.623,99.69738512840973
13:07:39.628,102.45093234728648
13:07:39.633,101.29222408506229
13:07:39.638,101.66358668866593
13:07:39.643,100.50975108923404
13:07:39.648,100.43282871593857
13:07:39.653,99.98569346846233
13:07:39.658,99.22095915515916
13:07:39.663,98.10741883454972
13:07:39.668,97.33047548975543
13:07:39.673,96.5681501333384
13:07:39.678,96.15036036065675
13:07:39.683,95.41984418494059
13:07:39.688,95.35080567054518
13:07:39.693,95.3477397254174
13:07:39.698,95.40883963189259
13:07:39.703,95.56033017061753
13:07:39.708,95.31844899964295
13:07:39.713,95.42225314182673
13:07:39.718,95.60062544943997
13:07:39.723,95.56153464906055
13:07:39.728,95.32452614087839
13:07:39.733,95.08324720912532
13:07:39.738,94.7246958762342
13:07:39.743,94.4938192583075
13:07:39.748,94.2660085855087
13:07:39.753,93.55197186485435
13:07:39.758,93.43037429112536
13:07:39.763,93.32470868225681
13:07:39.768,93.24472036383355
13:07:39.773,93.20623180267575
13:07:39.778,93.4041495104787
13:07:39.783,93.75476223544962
13:07:39.788,94.12793155671778
13:07:39.793,93.82620970673116
13:07:39.798,94.06321821491343
13:07:39.803,93.98804781026234
13:07:39.808,93.94895700988303
13:07:39.813,93.78952786323788
13:07:39.818,93.82620970673116
13:07:39.823,93.26607248168779
13:07:39.828,93.04559817758758
13:07:39.833,92.6705126406145
13:07:39.838,92.30834787239422
13:07:39.843,91.92351700983642
13:07:39.848,91.8880943938064
13:07:39.853,91.63334720309905
13:07:39.858,91.43729096198086
13:07:39.863,91.5234111706597
13:07:39.868,91.72313559612729
13:07:39.873,91.66083121120897
13:07:39.878,91.41528185588498
13:07:39.883,91.38779784777518
13:07:39.888,91.25952089358924
13:07:39.893,90.47157299574707
